Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2021-01-22,140.6999969482422,140.6999969482422,0.0,142.92999267578125,133.02999877929688,133.9600067138672,0.0,4353700
2021-01-25,158.72999572753906,158.72999572753906,0.0,164.25100708007812,141.75999450683594,141.88999938964844,0.0,12868800
2021-01-26,186.8300018310547,186.8300018310547,0.0,221.0,183.60000610351562,218.89999389648438,0.0,33562100
2021-01-27,192.0800018310547,192.0800018310547,0.0,203.44000244140625,182.3000030517578,182.8000030517578,0.0,9672500
2021-01-28,179.7899932861328,179.7899932861328,0.0,192.0,177.0,187.2449951171875,0.0,4443200
2021-01-29,178.0800018310547,178.0800018310547,0.0,189.3699951171875,177.44000244140625,178.89999389648438,0.0,3136500
2021-02-01,177.97000122070312,177.97000122070312,0.0,181.0,170.83099365234375,179.6300048828125,0.0,3048200
2021-02-02,167.16000366210938,167.16000366210938,0.0,178.4250030517578,163.02000427246094,178.25999450683594,0.0,5385600
2021-02-03,168.2899932861328,168.2899932861328,0.0,170.8800048828125,164.0,165.10000610351562,0.0,3039200
2021-02-04,169.25,169.25,0.0,173.49000549316406,165.3249969482422,170.66000366210938,0.0,3282600
2021-02-05,168.9199981689453,168.9199981689453,0.0,170.98300170898438,165.8070068359375,168.74000549316406,0.0,1774900
2021-02-08,169.08999633789062,169.08999633789062,0.0,171.85000610351562,166.33999633789062,170.13999938964844,0.0,2024700
2021-02-09,166.66000366210938,166.66000366210938,0.0,173.3000030517578,165.83999633789062,169.4199981689453,0.0,2254300
2021-02-10,171.52999877929688,171.52999877929688,0.0,175.8000030517578,167.02000427246094,167.02000427246094,0.0,2937400
2021-02-11,175.66000366210938,175.66000366210938,0.0,176.6999969482422,166.39999389648438,172.67999267578125,0.0,3473800
2021-02-12,175.4499969482422,175.4499969482422,0.0,181.8000030517578,171.61000061035156,175.17999267578125,0.0,3135800
2021-02-16,173.0399932861328,173.0399932861328,0.0,183.75,172.8800048828125,182.0,0.0,3117700
2021-02-17,167.8699951171875,167.8699951171875,0.0,174.3699951171875,165.5,173.72000122070312,0.0,2355000
2021-02-18,167.08999633789062,167.08999633789062,0.0,168.3300018310547,161.34300231933594,165.2100067138672,0.0,2284300
2021-02-19,160.22000122070312,160.22000122070312,0.0,169.75999450683594,160.0,169.75999450683594,0.0,2329700
2021-02-22,150.86000061035156,150.86000061035156,0.0,160.86000061035156,150.3800048828125,160.35000610351562,0.0,3095200
2021-02-23,149.4199981689453,149.4199981689453,0.0,150.5399932861328,138.95399475097656,147.66000366210938,0.0,3588800
2021-02-24,152.0500030517578,152.0500030517578,0.0,152.72999572753906,147.1999969482422,150.75,0.0,1767600
2021-02-25,143.75,143.75,0.0,153.9499969482422,142.33999633789062,152.00999450683594,0.0,4762800
2021-02-26,145.47999572753906,145.47999572753906,0.0,162.77999877929688,141.72000122070312,156.0,0.0,6909900
2021-03-01,147.10499572753906,147.10499572753906,0.0,154.5399932861328,145.49000549316406,150.0,0.0,3690100
2021-03-02,139.66000366210938,139.66000366210938,0.0,155.0,139.47000122070312,152.49000549316406,0.0,6003100
2021-03-03,139.48500061035156,139.48500061035156,0.0,140.22000122070312,135.3300018310547,137.7449951171875,0.0,4953700
2021-03-04,136.4199981689453,136.4199981689453,0.0,140.5,130.1199951171875,138.4199981689453,0.0,4316200
2021-03-05,138.3000030517578,138.3000030517578,0.0,138.86300659179688,125.87100219726562,136.4199981689453,0.0,4460400
2021-03-08,135.3000030517578,135.3000030517578,0.0,142.7899932861328,135.0399932861328,137.55999755859375,0.0,2766900
2021-03-09,139.5800018310547,139.5800018310547,0.0,142.60000610351562,137.38699340820312,140.61000061035156,0.0,3800900
2021-03-10,138.61000061035156,138.61000061035156,0.0,143.30999755859375,137.0800018310547,143.1699981689453,0.0,2193500
2021-03-11,142.80999755859375,142.80999755859375,0.0,144.5500030517578,139.07000732421875,141.11000061035156,0.0,2912800
2021-03-12,142.4499969482422,142.4499969482422,0.0,143.2100067138672,138.36000061035156,140.4499969482422,0.0,1924800
2021-03-15,148.11000061035156,148.11000061035156,0.0,150.66000366210938,143.4239959716797,143.5800018310547,0.0,3152500
2021-03-16,139.1699981689453,139.1699981689453,0.0,148.32000732421875,137.00999450683594,148.00999450683594,0.0,4002700
2021-03-17,139.19000244140625,139.19000244140625,0.0,140.02000427246094,135.44000244140625,139.0,0.0,3241600
2021-03-18,133.72000122070312,133.72000122070312,0.0,138.14999389648438,132.90199279785156,138.0,0.0,3062400
2021-03-19,139.38999938964844,139.38999938964844,0.0,140.38999938964844,134.82000732421875,135.58999633789062,0.0,3253100
2021-03-22,139.60000610351562,139.60000610351562,0.0,141.77999877929688,138.05999755859375,140.33999633789062,0.0,1800000
2021-03-23,137.10000610351562,137.10000610351562,0.0,139.99000549316406,135.38999938964844,139.99000549316406,0.0,1908600
2021-03-24,130.2100067138672,130.2100067138672,0.0,136.77000427246094,129.6479949951172,136.0,0.0,2875700
2021-03-25,129.72999572753906,129.72999572753906,0.0,131.79600524902344,127.23999786376953,128.8699951171875,0.0,2589500
2021-03-26,129.7100067138672,129.7100067138672,0.0,132.19000244140625,126.9000015258789,130.50999450683594,0.0,2012500
2021-03-29,126.66000366210938,126.66000366210938,0.0,131.0800018310547,125.44000244140625,129.6999969482422,0.0,2270400
2021-03-30,126.12000274658203,126.12000274658203,0.0,127.5199966430664,123.5,126.5,0.0,2453900
2021-03-31,130.1199951171875,130.1199951171875,0.0,131.89999389648438,125.81999969482422,127.29000091552734,0.0,2775400
2021-04-01,131.3800048828125,131.3800048828125,0.0,135.32000732421875,130.75,132.00999450683594,0.0,1566800
2021-04-05,131.58999633789062,131.58999633789062,0.0,133.13999938964844,129.61000061035156,132.24000549316406,0.0,1471500
2021-04-06,133.9499969482422,133.9499969482422,0.0,136.52000427246094,131.11000061035156,131.50999450683594,0.0,3619000
2021-04-07,130.2899932861328,130.2899932861328,0.0,140.6999969482422,129.91000366210938,137.50999450683594,0.0,4769600
2021-04-08,134.8699951171875,134.8699951171875,0.0,135.89999389648438,131.77999877929688,132.80999755859375,0.0,2303200
2021-04-09,130.3699951171875,130.3699951171875,0.0,134.60000610351562,129.91000366210938,134.2899932861328,0.0,2023000
2021-04-12,132.25999450683594,132.25999450683594,0.0,133.05999755859375,127.4000015258789,130.99000549316406,0.0,1921400
2021-04-13,135.8300018310547,135.8300018310547,0.0,135.97999572753906,131.6699981689453,131.6699981689453,0.0,2238800
2021-04-14,135.17999267578125,135.17999267578125,0.0,138.1699981689453,134.03599548339844,136.35000610351562,0.0,2297700
2021-04-15,137.14999389648438,137.14999389648438,0.0,137.7899932861328,135.02000427246094,136.63999938964844,0.0,2308800
2021-04-16,137.30999755859375,137.30999755859375,0.0,140.5800018310547,135.5,137.8699951171875,0.0,2420500
2021-04-19,135.25,135.25,0.0,137.7899932861328,133.7899932861328,136.78500366210938,0.0,1375800
2021-04-20,131.47999572753906,131.47999572753906,0.0,135.5800018310547,129.0500030517578,135.25,0.0,1860000
2021-04-21,133.9499969482422,133.9499969482422,0.0,134.08999633789062,129.94000244140625,131.44900512695312,0.0,1263000
2021-04-22,132.8300018310547,132.8300018310547,0.0,136.6199951171875,132.16000366210938,133.72999572753906,0.0,1558400
2021-04-23,131.4199981689453,131.4199981689453,0.0,134.8800048828125,130.89999389648438,133.0399932861328,0.0,1812700
2021-04-26,132.05999755859375,132.05999755859375,0.0,132.89999389648438,129.50999450683594,132.1199951171875,0.0,1962000
2021-04-27,133.5,133.5,0.0,134.1999969482422,131.5500030517578,131.843994140625,0.0,2208900
2021-04-28,134.22000122070312,134.22000122070312,0.0,135.8000030517578,132.6699981689453,133.97000122070312,0.0,1446100
2021-04-29,133.39999389648438,133.39999389648438,0.0,137.38999938964844,131.61000061035156,135.5800018310547,0.0,2514200
2021-04-30,131.67999267578125,131.67999267578125,0.0,134.4980010986328,131.6199951171875,131.8800048828125,0.0,1436800
2021-05-03,126.4000015258789,126.4000015258789,0.0,131.32000732421875,125.01000213623047,130.52000427246094,0.0,3248800
2021-05-04,124.80000305175781,124.80000305175781,0.0,125.69999694824219,119.66000366210938,125.27999877929688,0.0,3704400
2021-05-05,121.56999969482422,121.56999969482422,0.0,125.73999786376953,120.19999694824219,125.51000213623047,0.0,2474500
2021-05-06,119.04000091552734,119.04000091552734,0.0,120.46499633789062,115.45999908447266,120.02999877929688,0.0,4849500
2021-05-07,110.7249984741211,110.7249984741211,0.0,116.87999725341797,106.91000366210938,107.7300033569336,0.0,9339600
2021-05-10,107.20999908447266,107.20999908447266,0.0,110.41999816894531,103.16000366210938,110.27999877929688,0.0,6432500
2021-05-11,109.63999938964844,109.63999938964844,0.0,110.69999694824219,100.81900024414062,100.88999938964844,0.0,4696800
2021-05-12,104.98999786376953,104.98999786376953,0.0,111.0,103.87999725341797,109.37999725341797,0.0,3693800
2021-05-13,101.5199966430664,101.5199966430664,0.0,106.94999694824219,99.86000061035156,105.0,0.0,3325400
2021-05-14,104.97000122070312,104.97000122070312,0.0,106.25199890136719,101.91000366210938,102.93000030517578,0.0,3431900
2021-05-17,102.51000213623047,102.51000213623047,0.0,106.0,100.41999816894531,105.70999908447266,0.0,3898600
2021-05-18,104.44999694824219,104.44999694824219,0.0,106.19999694824219,101.9000015258789,103.30000305175781,0.0,2793800
2021-05-19,103.80000305175781,103.80000305175781,0.0,104.44000244140625,102.0,103.25,0.0,1809900
2021-05-20,107.52999877929688,107.52999877929688,0.0,108.87999725341797,103.80999755859375,104.18000030517578,0.0,2633600
2021-05-21,106.58999633789062,106.58999633789062,0.0,109.36000061035156,106.46299743652344,108.5999984741211,0.0,1550100
2021-05-24,117.25,117.25,0.0,120.25,112.97000122070312,113.72000122070312,0.0,8866100
2021-05-25,119.66000366210938,119.66000366210938,0.0,120.08999633789062,116.9000015258789,118.08999633789062,0.0,3443400
2021-05-26,126.73999786376953,126.73999786376953,0.0,127.87999725341797,121.2699966430664,124.0,0.0,5569000
2021-05-27,142.61000061035156,142.61000061035156,0.0,146.8000030517578,133.5399932861328,134.38999938964844,0.0,21735600
2021-05-28,145.4199981689453,145.4199981689453,0.0,154.39999389648438,143.0,149.97999572753906,0.0,16985000
2021-06-01,135.19000244140625,135.19000244140625,0.0,143.36000061035156,132.1300048828125,142.89999389648438,0.0,8631500
2021-06-02,149.74000549316406,149.74000549316406,0.0,151.36000061035156,134.593994140625,134.593994140625,0.0,9488200
2021-06-03,143.05999755859375,143.05999755859375,0.0,149.63999938964844,140.11000061035156,145.0,0.0,4862000
2021-06-04,145.5500030517578,145.5500030517578,0.0,147.75999450683594,142.0,144.49000549316406,0.0,3027100
2021-06-07,152.44000244140625,152.44000244140625,0.0,156.1999969482422,145.5500030517578,148.22000122070312,0.0,6742300
2021-06-08,152.6999969482422,152.6999969482422,0.0,157.1999969482422,147.11000061035156,152.30999755859375,0.0,4086700
2021-06-09,150.14999389648438,150.14999389648438,0.0,154.35000610351562,149.66000366210938,153.10000610351562,0.0,2555900
2021-06-10,147.19000244140625,147.19000244140625,0.0,150.8800048828125,146.5,148.2899932861328,0.0,2515500
2021-06-11,149.4199981689453,149.4199981689453,0.0,149.44000244140625,144.6699981689453,147.00999450683594,0.0,2463100
2021-06-14,151.52999877929688,151.52999877929688,0.0,153.42999267578125,145.6439971923828,148.58999633789062,0.0,2810600
2021-06-15,145.25,145.25,0.0,151.19000244140625,142.7100067138672,150.8179931640625,0.0,2750200
2021-06-16,147.6300048828125,147.6300048828125,0.0,150.85899353027344,144.76400756835938,145.25999450683594,0.0,3089900
2021-06-17,149.61000061035156,149.61000061035156,0.0,152.8699951171875,145.125,145.125,0.0,2626400
2021-06-18,145.3699951171875,145.3699951171875,0.0,151.3300018310547,144.60000610351562,149.8800048828125,0.0,2533200
2021-06-21,147.2899932861328,147.2899932861328,0.0,147.42999267578125,142.6199951171875,145.3699951171875,0.0,1642200
2021-06-22,147.82000732421875,147.82000732421875,0.0,152.0800018310547,142.77999877929688,147.3000030517578,0.0,3217600
2021-06-23,147.44000244140625,147.44000244140625,0.0,150.42999267578125,144.8800048828125,146.77999877929688,0.0,1886200
2021-06-24,143.9199981689453,143.9199981689453,0.0,145.3300018310547,141.00999450683594,143.39999389648438,0.0,3137900
2021-06-25,148.00999450683594,148.00999450683594,0.0,148.25,143.2100067138672,143.77999877929688,0.0,2482900
2021-06-28,155.6999969482422,155.6999969482422,0.0,158.38999938964844,149.2100067138672,150.36000061035156,0.0,4825900
2021-06-29,155.8699951171875,155.8699951171875,0.0,157.1999969482422,151.72000122070312,155.27499389648438,0.0,2387300
2021-06-30,157.49000549316406,157.49000549316406,0.0,160.2790069580078,154.50999450683594,156.00999450683594,0.0,2655400
2021-07-01,152.99000549316406,152.99000549316406,0.0,158.5,149.66000366210938,156.42999267578125,0.0,2442700
2021-07-02,150.80999755859375,150.80999755859375,0.0,153.6999969482422,149.85000610351562,152.9320068359375,0.0,1365000
2021-07-06,145.55999755859375,145.55999755859375,0.0,151.25999450683594,144.17599487304688,150.32899475097656,0.0,1985200
2021-07-07,140.33999633789062,140.33999633789062,0.0,146.42999267578125,138.2100067138672,145.17999267578125,0.0,2566500
2021-07-08,139.22999572753906,139.22999572753906,0.0,142.99000549316406,137.0,138.17999267578125,0.0,2260500
2021-07-09,140.32000732421875,140.32000732421875,0.0,141.85499572753906,138.1999969482422,140.8000030517578,0.0,1432700
2021-07-12,138.8800048828125,138.8800048828125,0.0,141.27000427246094,136.69000244140625,141.22000122070312,0.0,1470200
2021-07-13,136.27999877929688,136.27999877929688,0.0,139.5,135.36000061035156,138.8800048828125,0.0,1553300
2021-07-14,127.97000122070312,127.97000122070312,0.0,136.99000549316406,127.58000183105469,136.50999450683594,0.0,3441700
2021-07-15,129.08999633789062,129.08999633789062,0.0,134.27999877929688,125.75,128.42999267578125,0.0,2936000
2021-07-16,124.94999694824219,124.94999694824219,0.0,129.6750030517578,124.43000030517578,129.10000610351562,0.0,2114200
2021-07-19,125.5199966430664,125.5199966430664,0.0,125.56999969482422,120.72000122070312,123.31999969482422,0.0,2042500
2021-07-20,130.60000610351562,130.60000610351562,0.0,131.52000427246094,123.06999969482422,126.0199966430664,0.0,2479100
2021-07-21,131.0,131.0,0.0,134.5,130.61000061035156,131.71299743652344,0.0,1717600
2021-07-22,128.10000610351562,128.10000610351562,0.0,131.38600158691406,127.25,131.0,0.0,1325100
2021-07-23,126.54000091552734,126.54000091552734,0.0,128.55999755859375,125.11000061035156,128.55999755859375,0.0,1221500
2021-07-26,125.97000122070312,125.97000122070312,0.0,128.78599548339844,124.0999984741211,126.55000305175781,0.0,1312100
2021-07-27,123.41999816894531,123.41999816894531,0.0,126.25,121.0,126.0,0.0,1513000
2021-07-28,126.20999908447266,126.20999908447266,0.0,127.0999984741211,124.0,124.5199966430664,0.0,1523600
2021-07-29,124.55999755859375,124.55999755859375,0.0,128.82000732421875,124.25,126.81999969482422,0.0,1434400
2021-07-30,122.69999694824219,122.69999694824219,0.0,124.94999694824219,121.69999694824219,124.0,0.0,1433400
2021-08-02,124.06999969482422,124.06999969482422,0.0,125.66200256347656,121.58000183105469,122.51000213623047,0.0,1641800
2021-08-03,122.55000305175781,122.55000305175781,0.0,124.91000366210938,121.1500015258789,124.41000366210938,0.0,1393600
2021-08-04,122.80000305175781,122.80000305175781,0.0,123.5,120.3499984741211,122.72000122070312,0.0,2005900
2021-08-05,121.81999969482422,121.81999969482422,0.0,123.25,120.05999755859375,122.5,0.0,3256000
2021-08-06,123.87999725341797,123.87999725341797,0.0,125.27999877929688,116.66000366210938,118.62999725341797,0.0,4834900
2021-08-09,130.32000732421875,130.32000732421875,0.0,131.0,122.25,122.25,0.0,3168100
2021-08-10,126.62999725341797,126.62999725341797,0.0,134.99000549316406,126.29000091552734,131.41000366210938,0.0,3371200
2021-08-11,124.76000213623047,124.76000213623047,0.0,127.22000122070312,124.16000366210938,126.44000244140625,0.0,1635200
2021-08-12,124.44000244140625,124.44000244140625,0.0,125.48999786376953,122.21499633789062,125.0,0.0,1339600
2021-08-13,121.23999786376953,121.23999786376953,0.0,125.0,121.06999969482422,124.5999984741211,0.0,1232700
2021-08-16,118.80999755859375,118.80999755859375,0.0,120.8740005493164,116.44499969482422,120.72000122070312,0.0,2429900
2021-08-17,117.69999694824219,117.69999694824219,0.0,120.22000122070312,116.37999725341797,117.19999694824219,0.0,1863500
2021-08-18,118.83999633789062,118.83999633789062,0.0,120.69000244140625,115.5999984741211,118.05000305175781,0.0,1330900
2021-08-19,115.08999633789062,115.08999633789062,0.0,119.69999694824219,114.41500091552734,118.56999969482422,0.0,1955400
2021-08-20,117.3499984741211,117.3499984741211,0.0,118.9800033569336,114.58999633789062,115.05999755859375,0.0,1600900
2021-08-23,121.48999786376953,121.48999786376953,0.0,122.12999725341797,116.20999908447266,117.95999908447266,0.0,1871700
2021-08-24,124.30000305175781,124.30000305175781,0.0,124.44999694824219,120.54100036621094,120.80500030517578,0.0,2043900
2021-08-25,122.31999969482422,122.31999969482422,0.0,122.55000305175781,120.19000244140625,122.44000244140625,0.0,1650500
2021-08-26,120.37000274658203,120.37000274658203,0.0,123.69999694824219,120.16999816894531,122.31999969482422,0.0,1226500
2021-08-27,121.5,121.5,0.0,123.16999816894531,119.5,120.37000274658203,0.0,1343400
2021-08-30,120.30000305175781,120.30000305175781,0.0,121.8499984741211,119.0999984741211,121.45999908447266,0.0,1170700
2021-08-31,119.63999938964844,119.63999938964844,0.0,122.3550033569336,118.91000366210938,121.30999755859375,0.0,1808700
2021-09-01,120.76000213623047,120.76000213623047,0.0,122.31999969482422,119.0009994506836,119.08000183105469,0.0,1499000
2021-09-02,119.73999786376953,119.73999786376953,0.0,122.26499938964844,119.3499984741211,120.52999877929688,0.0,1209200
2021-09-03,114.97000122070312,114.97000122070312,0.0,118.56999969482422,113.62999725341797,118.0,0.0,4310900
2021-09-07,113.7300033569336,113.7300033569336,0.0,115.77999877929688,113.33000183105469,115.12999725341797,0.0,2290000
2021-09-08,112.55000305175781,112.55000305175781,0.0,115.5989990234375,111.73400115966797,114.0,0.0,2020900
2021-09-09,114.12999725341797,114.12999725341797,0.0,116.27100372314453,112.9000015258789,115.80000305175781,0.0,2536400
2021-09-10,112.9000015258789,112.9000015258789,0.0,116.25,112.72000122070312,114.4800033569336,0.0,1637400
2021-09-13,112.94000244140625,112.94000244140625,0.0,115.30000305175781,111.16999816894531,113.55599975585938,0.0,1782100
2021-09-14,110.44999694824219,110.44999694824219,0.0,113.54000091552734,109.12999725341797,112.58999633789062,0.0,2242500
2021-09-15,110.80999755859375,110.80999755859375,0.0,111.98999786376953,108.88999938964844,110.25,0.0,2037200
2021-09-16,108.25,108.25,0.0,108.44000244140625,104.0199966430664,108.1449966430664,0.0,6211800
2021-09-17,112.94999694824219,112.94999694824219,0.0,113.37999725341797,107.8499984741211,107.8499984741211,0.0,4867100
2021-09-20,112.2699966430664,112.2699966430664,0.0,115.38999938964844,109.80000305175781,110.69999694824219,0.0,2933800
2021-09-21,112.2300033569336,112.2300033569336,0.0,113.87000274658203,111.69000244140625,112.80999755859375,0.0,1310900
2021-09-22,113.77999877929688,113.77999877929688,0.0,115.4800033569336,112.0,112.12000274658203,0.0,1651100
2021-09-23,112.87999725341797,112.87999725341797,0.0,115.02999877929688,112.36000061035156,114.08000183105469,0.0,1187500
2021-09-24,109.69000244140625,109.69000244140625,0.0,112.83000183105469,109.51000213623047,112.75,0.0,1852100
2021-09-27,113.37999725341797,113.37999725341797,0.0,113.79000091552734,109.12699890136719,110.45999908447266,0.0,1812800
2021-09-28,107.36000061035156,107.36000061035156,0.0,114.12000274658203,105.68499755859375,113.0,0.0,3297000
2021-09-29,106.31999969482422,106.31999969482422,0.0,107.81999969482422,105.8499984741211,107.36000061035156,0.0,2547000
2021-09-30,105.26000213623047,105.26000213623047,0.0,106.9000015258789,104.4000015258789,106.45999908447266,0.0,1954100
2021-10-01,105.08999633789062,105.08999633789062,0.0,106.19999694824219,104.12999725341797,106.19999694824219,0.0,1250200
2021-10-04,101.2300033569336,101.2300033569336,0.0,104.58000183105469,99.9000015258789,104.4000015258789,0.0,2787700
2021-10-05,100.66999816894531,100.66999816894531,0.0,103.19999694824219,100.08999633789062,101.4229965209961,0.0,1956800
2021-10-06,101.31999969482422,101.31999969482422,0.0,101.45999908447266,98.80000305175781,100.0,0.0,2125800
2021-10-07,104.41000366210938,104.41000366210938,0.0,106.01000213623047,100.76000213623047,101.5,0.0,2331600
2021-10-08,100.58000183105469,100.58000183105469,0.0,104.80000305175781,100.19999694824219,104.41999816894531,0.0,2624100
2021-10-11,101.70999908447266,101.70999908447266,0.0,103.8499984741211,100.1500015258789,100.63999938964844,0.0,1978100
2021-10-12,104.63999938964844,104.63999938964844,0.0,105.44499969482422,101.5,101.72000122070312,0.0,1932900
2021-10-13,104.98999786376953,104.98999786376953,0.0,106.22000122070312,103.31600189208984,104.52999877929688,0.0,1599600
2021-10-14,106.95999908447266,106.95999908447266,0.0,109.94999694824219,106.19000244140625,107.76799774169922,0.0,3078600
2021-10-15,105.63999938964844,105.63999938964844,0.0,107.48999786376953,104.98999786376953,107.0199966430664,0.0,1314100
2021-10-18,107.08000183105469,107.08000183105469,0.0,108.68000030517578,105.27999877929688,105.6500015258789,0.0,1391700
2021-10-19,107.47000122070312,107.47000122070312,0.0,108.44000244140625,105.38999938964844,107.52999877929688,0.0,1347900
2021-10-20,107.0999984741211,107.0999984741211,0.0,109.63999938964844,106.88999938964844,108.01200103759766,0.0,2166300
2021-10-21,108.62000274658203,108.62000274658203,0.0,109.76000213623047,106.76000213623047,106.76000213623047,0.0,1988600
2021-10-22,95.80000305175781,95.80000305175781,0.0,97.5,91.55000305175781,93.0,0.0,14105800
2021-10-25,96.0,96.0,0.0,96.0,92.41999816894531,94.51000213623047,0.0,4214300
2021-10-26,94.37000274658203,94.37000274658203,0.0,96.33000183105469,93.79000091552734,93.86000061035156,0.0,3608000
2021-10-27,95.58999633789062,95.58999633789062,0.0,99.44000244140625,93.63999938964844,94.0,0.0,3595600
2021-10-28,100.18000030517578,100.18000030517578,0.0,100.19999694824219,94.80000305175781,95.5,0.0,2614200
2021-10-29,98.9800033569336,98.9800033569336,0.0,101.5199966430664,98.8010025024414,99.45999908447266,0.0,2803200
2021-11-01,99.56999969482422,99.56999969482422,0.0,100.06999969482422,97.80999755859375,99.0199966430664,0.0,1982200
2021-11-02,99.19000244140625,99.19000244140625,0.0,100.16999816894531,97.2699966430664,99.84400177001953,0.0,1877800
2021-11-03,104.51000213623047,104.51000213623047,0.0,108.04000091552734,99.66000366210938,99.69999694824219,0.0,5452700
2021-11-04,102.5199966430664,102.5199966430664,0.0,107.19999694824219,102.5,104.51000213623047,0.0,2352600
2021-11-05,99.7699966430664,99.7699966430664,0.0,102.5999984741211,99.12000274658203,102.0,0.0,2242700
2021-11-08,98.27999877929688,98.27999877929688,0.0,99.98999786376953,96.25,99.9000015258789,0.0,2325800
2021-11-09,97.98999786376953,97.98999786376953,0.0,98.33999633789062,96.25,97.8499984741211,0.0,2419000
2021-11-10,94.4800033569336,94.4800033569336,0.0,97.80000305175781,93.80000305175781,97.30999755859375,0.0,7159200
2021-11-11,81.93000030517578,81.93000030517578,0.0,83.1500015258789,76.7699966430664,80.89700317382812,0.0,20672800
2021-11-12,85.1500015258789,85.1500015258789,0.0,85.29000091552734,79.80000305175781,82.0739974975586,0.0,7167300
2021-11-15,83.81999969482422,83.81999969482422,0.0,85.44000244140625,82.69999694824219,85.0,0.0,3272700
2021-11-16,83.4800033569336,83.4800033569336,0.0,84.55999755859375,81.5199966430664,83.4000015258789,0.0,3048300
2021-11-17,80.47000122070312,80.47000122070312,0.0,84.5,80.12000274658203,83.23999786376953,0.0,3024900
2021-11-18,78.37999725341797,78.37999725341797,0.0,81.16000366210938,76.87000274658203,80.93000030517578,0.0,3585900
2021-11-19,77.52999877929688,77.52999877929688,0.0,79.4000015258789,76.9000015258789,77.23999786376953,0.0,3143000
2021-11-22,75.62999725341797,75.62999725341797,0.0,78.44000244140625,74.6500015258789,77.75,0.0,2791200
2021-11-23,74.5,74.5,0.0,76.9000015258789,73.94000244140625,74.58000183105469,0.0,2314100
2021-11-24,75.55000305175781,75.55000305175781,0.0,76.4800033569336,72.51000213623047,73.5,0.0,1926900
2021-11-26,76.72000122070312,76.72000122070312,0.0,77.75,74.62000274658203,74.80999755859375,0.0,1830500
2021-11-29,74.5999984741211,74.5999984741211,0.0,77.0,73.06999969482422,76.5,0.0,2337100
2021-11-30,70.26000213623047,70.26000213623047,0.0,74.58000183105469,69.5199966430664,72.75,0.0,4092500
2021-12-01,66.26000213623047,66.26000213623047,0.0,72.2300033569336,66.20999908447266,70.79000091552734,0.0,3215900
2021-12-02,67.36000061035156,67.36000061035156,0.0,68.4800033569336,64.77999877929688,65.52999877929688,0.0,3054200
2021-12-03,64.61000061035156,64.61000061035156,0.0,68.75,63.50899887084961,67.36000061035156,0.0,2840300
2021-12-06,67.33999633789062,67.33999633789062,0.0,68.71499633789062,63.09000015258789,63.900001525878906,0.0,2571700
2021-12-07,71.25,71.25,0.0,72.75,68.0,68.35700225830078,0.0,2707000
2021-12-08,74.12999725341797,74.12999725341797,0.0,75.48999786376953,70.37999725341797,71.97000122070312,0.0,2880800
2021-12-09,70.08999633789062,70.08999633789062,0.0,74.48799896240234,69.5510025024414,74.0,0.0,2214200
2021-12-10,64.51000213623047,64.51000213623047,0.0,69.1500015258789,63.869998931884766,68.55000305175781,0.0,4295900
2021-12-13,63.41999816894531,63.41999816894531,0.0,65.0,62.060001373291016,64.81999969482422,0.0,3077600
2021-12-14,69.30999755859375,69.30999755859375,0.0,70.58000183105469,64.63999938964844,65.91000366210938,0.0,7716200
2021-12-15,66.79000091552734,66.79000091552734,0.0,69.11000061035156,63.91999816894531,68.5999984741211,0.0,4153200
2021-12-16,66.1500015258789,66.1500015258789,0.0,68.54000091552734,65.16699981689453,67.08000183105469,0.0,1655200
2021-12-17,69.23999786376953,69.23999786376953,0.0,69.56999969482422,63.54999923706055,65.55999755859375,0.0,3619100
2021-12-20,65.2699966430664,65.2699966430664,0.0,68.29000091552734,64.6520004272461,67.0,0.0,2027900
2021-12-21,70.2300033569336,70.2300033569336,0.0,70.33000183105469,65.22000122070312,65.22000122070312,0.0,2268800
2021-12-22,68.66000366210938,68.66000366210938,0.0,70.16999816894531,67.93000030517578,69.5199966430664,0.0,1844100
2021-12-23,67.98999786376953,67.98999786376953,0.0,68.69999694824219,66.88999938964844,68.02999877929688,0.0,1715900
2021-12-27,66.75,66.75,0.0,68.19000244140625,66.01000213623047,67.25,0.0,1670200
2021-12-28,66.30999755859375,66.30999755859375,0.0,68.12999725341797,65.2300033569336,65.62999725341797,0.0,1945300
2021-12-29,63.2599983215332,63.2599983215332,0.0,66.25,62.900001525878906,66.0199966430664,0.0,3149700
2021-12-30,67.38999938964844,67.38999938964844,0.0,68.4000015258789,63.27000045776367,63.33000183105469,0.0,3090500
2021-12-31,65.16000366210938,65.16000366210938,0.0,68.86000061035156,65.08999633789062,66.69999694824219,0.0,1902600
2022-01-03,64.87000274658203,64.87000274658203,0.0,66.58000183105469,63.7400016784668,65.68000030517578,0.0,2738700
2022-01-04,61.619998931884766,61.619998931884766,0.0,64.98999786376953,60.41999816894531,64.45999908447266,0.0,3666700
2022-01-05,58.4900016784668,58.4900016784668,0.0,66.02999877929688,58.42100143432617,65.91000366210938,0.0,10433900
2022-01-06,67.05999755859375,67.05999755859375,0.0,68.75,58.0,58.5,0.0,14914800
2022-01-07,68.5199966430664,68.5199966430664,0.0,73.33000183105469,65.6500015258789,65.65499877929688,0.0,11708700
2022-01-10,66.62000274658203,66.62000274658203,0.0,69.25199890136719,63.76100158691406,68.5,0.0,4532400
