Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2024-04-15,VVOS,yfinance,2.5799999237060547,2.900000095367432,2.450000047683716,2.7699999809265137,2.7699999809265137,236500,0.0,0.0,1.0,2.5799999237060547,2.7699999809265137
2024-04-16,VVOS,yfinance,2.7100000381469727,2.76200008392334,2.5199999809265137,2.700000047683716,2.700000047683716,74900,0.0,0.0,1.0,2.7100000381469727,2.700000047683716
2024-04-17,VVOS,yfinance,2.700000047683716,2.744999885559082,2.549999952316284,2.6600000858306885,2.6600000858306885,30600,0.0,0.0,1.0,2.700000047683716,2.6600000858306885
2024-04-18,VVOS,yfinance,2.789999961853028,2.789999961853028,2.5999999046325684,2.6600000858306885,2.6600000858306885,63300,0.0,0.0,1.0,2.789999961853028,2.6600000858306885
2024-04-19,VVOS,yfinance,2.690000057220459,2.740000009536743,2.609999895095825,2.720000028610229,2.720000028610229,40300,0.0,0.0,1.0,2.690000057220459,2.720000028610229
2024-04-22,VVOS,yfinance,2.650000095367432,2.7300000190734863,2.569999933242798,2.640000104904175,2.640000104904175,31000,0.0,0.0,1.0,2.650000095367432,2.640000104904175
2024-04-23,VVOS,yfinance,2.609999895095825,2.700000047683716,2.5999999046325684,2.650000095367432,2.650000095367432,35700,0.0,0.0,1.0,2.609999895095825,2.650000095367432
2024-04-24,VVOS,yfinance,2.569999933242798,2.720000028610229,2.5450000762939453,2.569999933242798,2.569999933242798,74500,0.0,0.0,1.0,2.569999933242798,2.569999933242798
2024-04-25,VVOS,yfinance,2.5999999046325684,2.5999999046325684,2.369999885559082,2.4600000381469727,2.4600000381469727,52500,0.0,0.0,1.0,2.5999999046325684,2.4600000381469727
2024-04-26,VVOS,yfinance,2.5799999237060547,2.609999895095825,2.4800000190734863,2.5899999141693115,2.5899999141693115,67600,0.0,0.0,1.0,2.5799999237060547,2.5899999141693115
2024-04-29,VVOS,yfinance,2.5299999713897705,2.680000066757202,2.440000057220459,2.5899999141693115,2.5899999141693115,36100,0.0,0.0,1.0,2.5299999713897705,2.5899999141693115
2024-04-30,VVOS,yfinance,2.559999942779541,2.571000099182129,2.369999885559082,2.5299999713897705,2.5299999713897705,52200,0.0,0.0,1.0,2.559999942779541,2.5299999713897705
2024-05-01,VVOS,yfinance,2.5299999713897705,2.539999961853028,2.450000047683716,2.5339999198913574,2.5339999198913574,24900,0.0,0.0,1.0,2.5299999713897705,2.5339999198913574
2024-05-02,VVOS,yfinance,2.559999942779541,2.688999891281128,2.509999990463257,2.630000114440918,2.630000114440918,23400,0.0,0.0,1.0,2.559999942779541,2.630000114440918
2024-05-03,VVOS,yfinance,2.700000047683716,2.700000047683716,2.559999942779541,2.630000114440918,2.630000114440918,14900,0.0,0.0,1.0,2.700000047683716,2.630000114440918
2024-05-06,VVOS,yfinance,2.569999933242798,2.63700008392334,2.369999885559082,2.380000114440918,2.380000114440918,105000,0.0,0.0,1.0,2.569999933242798,2.380000114440918
2024-05-07,VVOS,yfinance,2.380000114440918,2.5,2.380000114440918,2.430000066757202,2.430000066757202,50000,0.0,0.0,1.0,2.380000114440918,2.430000066757202
2024-05-08,VVOS,yfinance,2.430000066757202,2.4800000190734863,2.309999942779541,2.375,2.375,38400,0.0,0.0,1.0,2.430000066757202,2.375
2024-05-09,VVOS,yfinance,2.390000104904175,2.450000047683716,2.1700000762939453,2.190000057220459,2.190000057220459,128200,0.0,0.0,1.0,2.390000104904175,2.190000057220459
2024-05-10,VVOS,yfinance,2.2100000381469727,2.2699999809265137,2.039999961853028,2.125,2.125,120500,0.0,0.0,1.0,2.2100000381469727,2.125
2024-05-13,VVOS,yfinance,2.180000066757202,2.200000047683716,1.9600000381469729,2.009999990463257,2.009999990463257,133400,0.0,0.0,1.0,2.180000066757202,2.009999990463257
2024-05-14,VVOS,yfinance,2.039999961853028,2.569999933242798,2.039999961853028,2.490000009536743,2.490000009536743,312400,0.0,0.0,1.0,2.039999961853028,2.490000009536743
2024-05-15,VVOS,yfinance,2.130000114440918,2.259999990463257,2.059999942779541,2.180000066757202,2.180000066757202,104200,0.0,0.0,1.0,2.130000114440918,2.180000066757202
2024-05-16,VVOS,yfinance,2.1600000858306885,2.299999952316284,2.119999885559082,2.259999990463257,2.259999990463257,41300,0.0,0.0,1.0,2.1600000858306885,2.259999990463257
2024-05-17,VVOS,yfinance,2.289999961853028,2.3399999141693115,2.2300000190734863,2.289999961853028,2.289999961853028,28300,0.0,0.0,1.0,2.289999961853028,2.289999961853028
2024-05-20,VVOS,yfinance,2.2300000190734863,2.25,2.200000047683716,2.240000009536743,2.240000009536743,26800,0.0,0.0,1.0,2.2300000190734863,2.240000009536743
2024-05-21,VVOS,yfinance,2.2799999713897705,2.2799999713897705,2.150000095367432,2.200000047683716,2.200000047683716,25000,0.0,0.0,1.0,2.2799999713897705,2.200000047683716
2024-05-22,VVOS,yfinance,2.1600000858306885,2.244999885559082,2.0850000381469727,2.130000114440918,2.130000114440918,32800,0.0,0.0,1.0,2.1600000858306885,2.130000114440918
2024-05-23,VVOS,yfinance,2.190000057220459,2.190000057220459,2.039999961853028,2.0899999141693115,2.0899999141693115,21400,0.0,0.0,1.0,2.190000057220459,2.0899999141693115
2024-05-24,VVOS,yfinance,2.0799999237060547,2.0999999046325684,2.039999961853028,2.0999999046325684,2.0999999046325684,19300,0.0,0.0,1.0,2.0799999237060547,2.0999999046325684
2024-05-28,VVOS,yfinance,2.140000104904175,2.3489999771118164,2.009999990463257,2.069999933242798,2.069999933242798,122600,0.0,0.0,1.0,2.140000104904175,2.069999933242798
2024-05-29,VVOS,yfinance,2.049999952316284,2.049999952316284,1.955000042915344,1.9600000381469729,1.9600000381469729,46300,0.0,0.0,1.0,2.049999952316284,1.9600000381469729
2024-05-30,VVOS,yfinance,2.0,2.0350000858306885,1.909999966621399,1.950000047683716,1.950000047683716,35500,0.0,0.0,1.0,2.0,1.950000047683716
2024-05-31,VVOS,yfinance,1.937999963760376,2.0999999046325684,1.937999963760376,2.0899999141693115,2.0899999141693115,18700,0.0,0.0,1.0,1.937999963760376,2.0899999141693115
2024-06-03,VVOS,yfinance,2.0899999141693115,2.109999895095825,2.0,2.0199999809265137,2.0199999809265137,17900,0.0,0.0,1.0,2.0899999141693115,2.0199999809265137
2024-06-04,VVOS,yfinance,2.039999961853028,2.2300000190734863,2.039999961853028,2.1700000762939453,2.1700000762939453,43600,0.0,0.0,1.0,2.039999961853028,2.1700000762939453
2024-06-05,VVOS,yfinance,2.0899999141693115,2.1730000972747803,2.059999942779541,2.0999999046325684,2.0999999046325684,38500,0.0,0.0,1.0,2.0899999141693115,2.0999999046325684
2024-06-06,VVOS,yfinance,2.0799999237060547,2.3299999237060547,2.069999933242798,2.299999952316284,2.299999952316284,56300,0.0,0.0,1.0,2.0799999237060547,2.299999952316284
2024-06-07,VVOS,yfinance,2.2699999809265137,2.5,2.2219998836517334,2.450000047683716,2.450000047683716,38500,0.0,0.0,1.0,2.2699999809265137,2.450000047683716
2024-06-10,VVOS,yfinance,2.450000047683716,2.565000057220459,2.3399999141693115,2.470000028610229,2.470000028610229,31600,0.0,0.0,1.0,2.450000047683716,2.470000028610229
2024-06-11,VVOS,yfinance,2.4100000858306885,2.559999942779541,2.400000095367432,2.549999952316284,2.549999952316284,43600,0.0,0.0,1.0,2.4100000858306885,2.549999952316284
2024-06-12,VVOS,yfinance,2.609999895095825,2.609999895095825,2.3399999141693115,2.3399999141693115,2.3399999141693115,43900,0.0,0.0,1.0,2.609999895095825,2.3399999141693115
2024-06-13,VVOS,yfinance,2.380000114440918,2.450000047683716,2.309999942779541,2.450000047683716,2.450000047683716,19200,0.0,0.0,1.0,2.380000114440918,2.450000047683716
2024-06-14,VVOS,yfinance,2.427000045776367,2.469000101089477,2.240000009536743,2.25,2.25,35100,0.0,0.0,1.0,2.427000045776367,2.25
2024-06-17,VVOS,yfinance,2.299999952316284,2.369999885559082,2.0299999713897705,2.049999952316284,2.049999952316284,50400,0.0,0.0,1.0,2.299999952316284,2.049999952316284
2024-06-18,VVOS,yfinance,2.088000059127808,2.25,2.088000059127808,2.130000114440918,2.130000114440918,55700,0.0,0.0,1.0,2.088000059127808,2.130000114440918
2024-06-20,VVOS,yfinance,2.2100000381469727,2.430000066757202,2.2100000381469727,2.380000114440918,2.380000114440918,71500,0.0,0.0,1.0,2.2100000381469727,2.380000114440918
2024-06-21,VVOS,yfinance,2.380000114440918,2.490000009536743,2.119999885559082,2.2300000190734863,2.2300000190734863,68400,0.0,0.0,1.0,2.380000114440918,2.2300000190734863
2024-06-24,VVOS,yfinance,2.1700000762939453,2.265000104904175,2.130000114440918,2.150000095367432,2.150000095367432,68700,0.0,0.0,1.0,2.1700000762939453,2.150000095367432
2024-06-25,VVOS,yfinance,2.190000057220459,2.190000057220459,2.0169999599456787,2.150000095367432,2.150000095367432,58000,0.0,0.0,1.0,2.190000057220459,2.150000095367432
2024-06-26,VVOS,yfinance,2.190000057220459,2.259000062942505,2.130000114440918,2.180000066757202,2.180000066757202,31000,0.0,0.0,1.0,2.190000057220459,2.180000066757202
2024-06-27,VVOS,yfinance,2.130000114440918,2.490000009536743,2.111000061035156,2.390000104904175,2.390000104904175,441300,0.0,0.0,1.0,2.130000114440918,2.390000104904175
2024-06-28,VVOS,yfinance,2.3499999046325684,2.3499999046325684,2.190000057220459,2.220000028610229,2.220000028610229,59000,0.0,0.0,1.0,2.3499999046325684,2.220000028610229
2024-07-01,VVOS,yfinance,2.240000009536743,2.4600000381469727,2.150000095367432,2.359999895095825,2.359999895095825,78700,0.0,0.0,1.0,2.240000009536743,2.359999895095825
2024-07-02,VVOS,yfinance,2.319999933242798,2.440000057220459,2.259999990463257,2.380000114440918,2.380000114440918,31900,0.0,0.0,1.0,2.319999933242798,2.380000114440918
2024-07-03,VVOS,yfinance,2.380000114440918,2.450000047683716,2.359999895095825,2.4049999713897705,2.4049999713897705,13000,0.0,0.0,1.0,2.380000114440918,2.4049999713897705
2024-07-05,VVOS,yfinance,2.4100000858306885,2.4200000762939453,2.2699999809265137,2.299999952316284,2.299999952316284,22000,0.0,0.0,1.0,2.4100000858306885,2.299999952316284
2024-07-08,VVOS,yfinance,2.2799999713897705,2.390000104904175,2.2799999713897705,2.345000028610229,2.345000028610229,13900,0.0,0.0,1.0,2.2799999713897705,2.345000028610229
2024-07-09,VVOS,yfinance,2.328000068664551,2.4600000381469727,2.319999933242798,2.424999952316284,2.424999952316284,15400,0.0,0.0,1.0,2.328000068664551,2.424999952316284
2024-07-10,VVOS,yfinance,2.4600000381469727,2.470000028610229,2.3499999046325684,2.4600000381469727,2.4600000381469727,40700,0.0,0.0,1.0,2.4600000381469727,2.4600000381469727
2024-07-11,VVOS,yfinance,2.440000057220459,2.9800000190734863,2.4100000858306885,2.7939999103546143,2.7939999103546143,222800,0.0,0.0,1.0,2.440000057220459,2.7939999103546143
2024-07-12,VVOS,yfinance,2.7679998874664307,2.900000095367432,2.619999885559082,2.809999942779541,2.809999942779541,65600,0.0,0.0,1.0,2.7679998874664307,2.809999942779541
2024-07-15,VVOS,yfinance,2.799999952316284,2.9600000381469727,2.650000095367432,2.759999990463257,2.759999990463257,68300,0.0,0.0,1.0,2.799999952316284,2.759999990463257
2024-07-16,VVOS,yfinance,2.759999990463257,2.9200000762939453,2.5999999046325684,2.880000114440918,2.880000114440918,72800,0.0,0.0,1.0,2.759999990463257,2.880000114440918
2024-07-17,VVOS,yfinance,2.799999952316284,2.8980000019073486,2.752000093460083,2.8299999237060547,2.8299999237060547,30800,0.0,0.0,1.0,2.799999952316284,2.8299999237060547
2024-07-18,VVOS,yfinance,2.859999895095825,2.890000104904175,2.4200000762939453,2.569999933242798,2.569999933242798,78900,0.0,0.0,1.0,2.859999895095825,2.569999933242798
2024-07-19,VVOS,yfinance,2.5299999713897705,2.5999999046325684,2.440000057220459,2.450000047683716,2.450000047683716,16500,0.0,0.0,1.0,2.5299999713897705,2.450000047683716
2024-07-22,VVOS,yfinance,2.539999961853028,2.539999961853028,2.3299999237060547,2.4100000858306885,2.4100000858306885,18500,0.0,0.0,1.0,2.539999961853028,2.4100000858306885
2024-07-23,VVOS,yfinance,2.539999961853028,2.75,2.358999967575073,2.4200000762939453,2.4200000762939453,307900,0.0,0.0,1.0,2.539999961853028,2.4200000762939453
2024-07-24,VVOS,yfinance,2.2799999713897705,2.450000047683716,2.25,2.440000057220459,2.440000057220459,59900,0.0,0.0,1.0,2.2799999713897705,2.440000057220459
2024-07-25,VVOS,yfinance,2.3550000190734863,2.509999990463257,2.3499999046325684,2.4800000190734863,2.4800000190734863,22900,0.0,0.0,1.0,2.3550000190734863,2.4800000190734863
2024-07-26,VVOS,yfinance,2.4200000762939453,2.4590001106262207,2.359999895095825,2.400000095367432,2.400000095367432,13700,0.0,0.0,1.0,2.4200000762939453,2.400000095367432
2024-07-29,VVOS,yfinance,2.400000095367432,2.450000047683716,2.2300000190734863,2.2799999713897705,2.2799999713897705,21500,0.0,0.0,1.0,2.400000095367432,2.2799999713897705
2024-07-30,VVOS,yfinance,2.319999933242798,2.369999885559082,2.140000104904175,2.180000066757202,2.180000066757202,40600,0.0,0.0,1.0,2.319999933242798,2.180000066757202
2024-07-31,VVOS,yfinance,2.2149999141693115,2.470000028610229,2.190000057220459,2.299999952316284,2.299999952316284,56200,0.0,0.0,1.0,2.2149999141693115,2.299999952316284
2024-08-01,VVOS,yfinance,2.289999961853028,2.289999961853028,2.1419999599456787,2.1700000762939453,2.1700000762939453,17200,0.0,0.0,1.0,2.289999961853028,2.1700000762939453
2024-08-02,VVOS,yfinance,2.049999952316284,2.2100000381469727,2.0209999084472656,2.0999999046325684,2.0999999046325684,40500,0.0,0.0,1.0,2.049999952316284,2.0999999046325684
2024-08-05,VVOS,yfinance,2.009999990463257,2.0999999046325684,1.9700000286102293,2.039999961853028,2.039999961853028,24100,0.0,0.0,1.0,2.009999990463257,2.039999961853028
2024-08-06,VVOS,yfinance,2.0299999713897705,2.259999990463257,2.0299999713897705,2.1600000858306885,2.1600000858306885,50200,0.0,0.0,1.0,2.0299999713897705,2.1600000858306885
2024-08-07,VVOS,yfinance,2.1700000762939453,2.1700000762939453,2.049999952316284,2.049999952316284,2.049999952316284,56900,0.0,0.0,1.0,2.1700000762939453,2.049999952316284
2024-08-08,VVOS,yfinance,2.0999999046325684,2.140000104904175,2.015000104904175,2.0480000972747803,2.0480000972747803,37300,0.0,0.0,1.0,2.0999999046325684,2.0480000972747803
2024-08-09,VVOS,yfinance,2.121999979019165,2.121999979019165,2.0899999141693115,2.0999999046325684,2.0999999046325684,13900,0.0,0.0,1.0,2.121999979019165,2.0999999046325684
2024-08-12,VVOS,yfinance,2.190000057220459,2.369999885559082,2.0999999046325684,2.119999885559082,2.119999885559082,21300,0.0,0.0,1.0,2.190000057220459,2.119999885559082
2024-08-13,VVOS,yfinance,2.150000095367432,2.400000095367432,2.140000104904175,2.299999952316284,2.299999952316284,40200,0.0,0.0,1.0,2.150000095367432,2.299999952316284
2024-08-14,VVOS,yfinance,2.390000104904175,2.450000047683716,2.315999984741211,2.369999885559082,2.369999885559082,83100,0.0,0.0,1.0,2.390000104904175,2.369999885559082
2024-08-15,VVOS,yfinance,2.470000028610229,2.4800000190734863,2.234999895095825,2.249000072479248,2.249000072479248,31700,0.0,0.0,1.0,2.470000028610229,2.249000072479248
2024-08-16,VVOS,yfinance,2.220000028610229,2.440000057220459,2.220000028610229,2.3299999237060547,2.3299999237060547,22600,0.0,0.0,1.0,2.220000028610229,2.3299999237060547
2024-08-19,VVOS,yfinance,2.4100000858306885,2.7079999446868896,2.3499999046325684,2.5999999046325684,2.5999999046325684,85600,0.0,0.0,1.0,2.4100000858306885,2.5999999046325684
2024-08-20,VVOS,yfinance,2.5999999046325684,3.2799999713897705,2.57699990272522,3.049999952316284,3.049999952316284,360300,0.0,0.0,1.0,2.5999999046325684,3.049999952316284
2024-08-21,VVOS,yfinance,3.0999999046325684,3.1700000762939453,2.7100000381469727,2.836999893188477,2.836999893188477,103500,0.0,0.0,1.0,3.0999999046325684,2.836999893188477
2024-08-22,VVOS,yfinance,2.819999933242798,2.8299999237060547,2.5999999046325684,2.700000047683716,2.700000047683716,72400,0.0,0.0,1.0,2.819999933242798,2.700000047683716
2024-08-23,VVOS,yfinance,2.7300000190734863,2.789999961853028,2.609999895095825,2.7049999237060547,2.7049999237060547,23800,0.0,0.0,1.0,2.7300000190734863,2.7049999237060547
2024-08-26,VVOS,yfinance,2.759999990463257,2.944000005722046,2.759999990463257,2.9049999713897705,2.9049999713897705,48500,0.0,0.0,1.0,2.759999990463257,2.9049999713897705
2024-08-27,VVOS,yfinance,2.940000057220459,2.940000057220459,2.7769999504089355,2.799999952316284,2.799999952316284,21300,0.0,0.0,1.0,2.940000057220459,2.799999952316284
2024-08-28,VVOS,yfinance,2.990000009536743,2.990000009536743,2.5,2.5999999046325684,2.5999999046325684,45100,0.0,0.0,1.0,2.990000009536743,2.5999999046325684
2024-08-29,VVOS,yfinance,2.630000114440918,3.069999933242798,2.630000114440918,2.890000104904175,2.890000104904175,51800,0.0,0.0,1.0,2.630000114440918,2.890000104904175
2024-08-30,VVOS,yfinance,2.8299999237060547,2.86299991607666,2.700000047683716,2.7100000381469727,2.7100000381469727,15200,0.0,0.0,1.0,2.8299999237060547,2.7100000381469727
2024-09-03,VVOS,yfinance,2.619999885559082,2.799999952316284,2.5899999141693115,2.6050000190734863,2.6050000190734863,34600,0.0,0.0,1.0,2.619999885559082,2.6050000190734863
2024-09-04,VVOS,yfinance,2.690999984741211,2.759999990463257,2.509999990463257,2.5799999237060547,2.5799999237060547,34000,0.0,0.0,1.0,2.690999984741211,2.5799999237060547
2024-09-05,VVOS,yfinance,2.630000114440918,2.720000028610229,2.569999933242798,2.640000104904175,2.640000104904175,13800,0.0,0.0,1.0,2.630000114440918,2.640000104904175
2024-09-06,VVOS,yfinance,2.700000047683716,2.700000047683716,2.5,2.619999885559082,2.619999885559082,30300,0.0,0.0,1.0,2.700000047683716,2.619999885559082
2024-09-09,VVOS,yfinance,2.789999961853028,2.990000009536743,2.650000095367432,2.9600000381469727,2.9600000381469727,63100,0.0,0.0,1.0,2.789999961853028,2.9600000381469727
2024-09-10,VVOS,yfinance,2.970000028610229,3.299999952316284,2.880000114440918,3.0199999809265137,3.0199999809265137,111700,0.0,0.0,1.0,2.970000028610229,3.0199999809265137
2024-09-11,VVOS,yfinance,2.9800000190734863,3.150000095367432,2.900000095367432,3.039999961853028,3.039999961853028,52100,0.0,0.0,1.0,2.9800000190734863,3.039999961853028
2024-09-12,VVOS,yfinance,2.997999906539917,2.997999906539917,2.799999952316284,2.859999895095825,2.859999895095825,31000,0.0,0.0,1.0,2.997999906539917,2.859999895095825
2024-09-13,VVOS,yfinance,2.884000062942505,3.0,2.7730000019073486,2.950000047683716,2.950000047683716,16300,0.0,0.0,1.0,2.884000062942505,2.950000047683716
2024-09-16,VVOS,yfinance,3.0999999046325684,3.0999999046325684,2.8559999465942383,2.950000047683716,2.950000047683716,16900,0.0,0.0,1.0,3.0999999046325684,2.950000047683716
2024-09-17,VVOS,yfinance,3.0,3.150000095367432,2.700000047683716,2.799999952316284,2.799999952316284,168200,0.0,0.0,1.0,3.0,2.799999952316284
2024-09-18,VVOS,yfinance,3.4200000762939453,5.949999809265137,3.0199999809265137,4.130000114440918,4.130000114440918,74202800,0.0,0.0,1.0,3.4200000762939453,4.130000114440918
2024-09-19,VVOS,yfinance,3.2799999713897705,3.289999961853028,2.930000066757202,3.220000028610229,3.220000028610229,3651000,0.0,0.0,1.0,3.2799999713897705,3.220000028610229
2024-09-20,VVOS,yfinance,3.180000066757202,3.3299999237060547,2.7799999713897705,3.0799999237060547,3.0799999237060547,885600,0.0,0.0,1.0,3.180000066757202,3.0799999237060547
2024-09-23,VVOS,yfinance,3.039999961853028,3.180000066757202,2.930000066757202,2.930000066757202,2.930000066757202,413800,0.0,0.0,1.0,3.039999961853028,2.930000066757202
2024-09-24,VVOS,yfinance,2.9100000858306885,3.150000095367432,2.900000095367432,3.039999961853028,3.039999961853028,308800,0.0,0.0,1.0,2.9100000858306885,3.039999961853028
2024-09-25,VVOS,yfinance,3.0199999809265137,3.3499999046325684,3.0199999809265137,3.240000009536743,3.240000009536743,424100,0.0,0.0,1.0,3.0199999809265137,3.240000009536743
2024-09-26,VVOS,yfinance,3.240000009536743,3.289999961853028,3.009999990463257,3.059999942779541,3.059999942779541,235900,0.0,0.0,1.0,3.240000009536743,3.059999942779541
2024-09-27,VVOS,yfinance,3.059999942779541,3.0899999141693115,2.630000114440918,2.700000047683716,2.700000047683716,989700,0.0,0.0,1.0,3.059999942779541,2.700000047683716
2024-09-30,VVOS,yfinance,2.6700000762939453,2.809999942779541,2.5999999046325684,2.609999895095825,2.609999895095825,161600,0.0,0.0,1.0,2.6700000762939453,2.609999895095825
2024-10-01,VVOS,yfinance,2.5999999046325684,2.619999885559082,2.430000066757202,2.5199999809265137,2.5199999809265137,205000,0.0,0.0,1.0,2.5999999046325684,2.5199999809265137
2024-10-02,VVOS,yfinance,2.490000009536743,2.5,2.390000104904175,2.430000066757202,2.430000066757202,227300,0.0,0.0,1.0,2.490000009536743,2.430000066757202
2024-10-03,VVOS,yfinance,2.369999885559082,2.5199999809265137,2.309999942779541,2.5,2.5,135200,0.0,0.0,1.0,2.369999885559082,2.5
2024-10-04,VVOS,yfinance,2.5899999141693115,2.6059999465942383,2.5,2.509999990463257,2.509999990463257,78600,0.0,0.0,1.0,2.5899999141693115,2.509999990463257
2024-10-07,VVOS,yfinance,2.509999990463257,2.5799999237060547,2.390000104904175,2.4200000762939453,2.4200000762939453,96400,0.0,0.0,1.0,2.509999990463257,2.4200000762939453
2024-10-08,VVOS,yfinance,2.4100000858306885,2.5199999809265137,2.369999885559082,2.4100000858306885,2.4100000858306885,253100,0.0,0.0,1.0,2.4100000858306885,2.4100000858306885
2024-10-09,VVOS,yfinance,2.390000104904175,2.3959999084472656,2.2720000743865967,2.289999961853028,2.289999961853028,146200,0.0,0.0,1.0,2.390000104904175,2.289999961853028
2024-10-10,VVOS,yfinance,2.2699999809265137,2.4260001182556152,2.2249999046325684,2.309999942779541,2.309999942779541,152800,0.0,0.0,1.0,2.2699999809265137,2.309999942779541
2024-10-11,VVOS,yfinance,2.319999933242798,2.5299999713897705,2.302000045776367,2.5299999713897705,2.5299999713897705,85500,0.0,0.0,1.0,2.319999933242798,2.5299999713897705
2024-10-14,VVOS,yfinance,2.509999990463257,2.5899999141693115,2.430999994277954,2.4600000381469727,2.4600000381469727,105900,0.0,0.0,1.0,2.509999990463257,2.4600000381469727
2024-10-15,VVOS,yfinance,2.440000057220459,2.5409998893737797,2.380000114440918,2.470000028610229,2.470000028610229,69400,0.0,0.0,1.0,2.440000057220459,2.470000028610229
2024-10-16,VVOS,yfinance,2.427000045776367,2.549999952316284,2.4200000762939453,2.5299999713897705,2.5299999713897705,75600,0.0,0.0,1.0,2.427000045776367,2.5299999713897705
2024-10-17,VVOS,yfinance,2.5,2.5299999713897705,2.400000095367432,2.440000057220459,2.440000057220459,81900,0.0,0.0,1.0,2.5,2.440000057220459
2024-10-18,VVOS,yfinance,2.450000047683716,2.740000009536743,2.401000022888184,2.6700000762939453,2.6700000762939453,187800,0.0,0.0,1.0,2.450000047683716,2.6700000762939453
2024-10-21,VVOS,yfinance,2.6700000762939453,2.950000047683716,2.609999895095825,2.700000047683716,2.700000047683716,339300,0.0,0.0,1.0,2.6700000762939453,2.700000047683716
2024-10-22,VVOS,yfinance,2.700000047683716,2.7049999237060547,2.5199999809265137,2.630000114440918,2.630000114440918,77900,0.0,0.0,1.0,2.700000047683716,2.630000114440918
2024-10-23,VVOS,yfinance,2.6600000858306885,2.6600000858306885,2.559999942779541,2.640000104904175,2.640000104904175,70300,0.0,0.0,1.0,2.6600000858306885,2.640000104904175
2024-10-24,VVOS,yfinance,2.6600000858306885,2.686000108718872,2.559999942779541,2.6700000762939453,2.6700000762939453,87300,0.0,0.0,1.0,2.6600000858306885,2.6700000762939453
2024-10-25,VVOS,yfinance,2.700000047683716,2.759999990463257,2.650000095367432,2.650000095367432,2.650000095367432,79200,0.0,0.0,1.0,2.700000047683716,2.650000095367432
2024-10-28,VVOS,yfinance,2.7100000381469727,2.990000009536743,2.619999885559082,2.900000095367432,2.900000095367432,399700,0.0,0.0,1.0,2.7100000381469727,2.900000095367432
2024-10-29,VVOS,yfinance,2.930000066757202,2.930000066757202,2.7699999809265137,2.900000095367432,2.900000095367432,76700,0.0,0.0,1.0,2.930000066757202,2.900000095367432
2024-10-30,VVOS,yfinance,2.900000095367432,2.900000095367432,2.690000057220459,2.700000047683716,2.700000047683716,139400,0.0,0.0,1.0,2.900000095367432,2.700000047683716
2024-10-31,VVOS,yfinance,2.7300000190734863,2.7300000190734863,2.5199999809265137,2.5199999809265137,2.5199999809265137,108000,0.0,0.0,1.0,2.7300000190734863,2.5199999809265137
2024-11-01,VVOS,yfinance,2.539999961853028,2.7249999046325684,2.539999961853028,2.680000066757202,2.680000066757202,87500,0.0,0.0,1.0,2.539999961853028,2.680000066757202
2024-11-04,VVOS,yfinance,2.700000047683716,2.75,2.609999895095825,2.690000057220459,2.690000057220459,54300,0.0,0.0,1.0,2.700000047683716,2.690000057220459
2024-11-05,VVOS,yfinance,2.7100000381469727,2.7100000381469727,2.650000095367432,2.650000095367432,2.650000095367432,30800,0.0,0.0,1.0,2.7100000381469727,2.650000095367432
2024-11-06,VVOS,yfinance,2.680000066757202,2.7699999809265137,2.6659998893737797,2.7100000381469727,2.7100000381469727,73000,0.0,0.0,1.0,2.680000066757202,2.7100000381469727
2024-11-07,VVOS,yfinance,2.740000009536743,2.890000104904175,2.680000066757202,2.8399999141693115,2.8399999141693115,152000,0.0,0.0,1.0,2.740000009536743,2.8399999141693115
2024-11-08,VVOS,yfinance,2.869999885559082,3.25,2.815000057220459,3.0899999141693115,3.0899999141693115,339200,0.0,0.0,1.0,2.869999885559082,3.0899999141693115
2024-11-11,VVOS,yfinance,3.1700000762939453,3.4800000190734863,3.069999933242798,3.2100000381469727,3.2100000381469727,509400,0.0,0.0,1.0,3.1700000762939453,3.2100000381469727
2024-11-12,VVOS,yfinance,3.25,3.25,3.009999990463257,3.2100000381469727,3.2100000381469727,148700,0.0,0.0,1.0,3.25,3.2100000381469727
2024-11-13,VVOS,yfinance,3.25,3.25,2.990000009536743,3.119999885559082,3.119999885559082,193700,0.0,0.0,1.0,3.25,3.119999885559082
2024-11-14,VVOS,yfinance,3.119999885559082,3.2300000190734863,2.950000047683716,3.119999885559082,3.119999885559082,228500,0.0,0.0,1.0,3.119999885559082,3.119999885559082
2024-11-15,VVOS,yfinance,3.150000095367432,3.150000095367432,2.759999990463257,2.8399999141693115,2.8399999141693115,225200,0.0,0.0,1.0,3.150000095367432,2.8399999141693115
2024-11-18,VVOS,yfinance,2.819999933242798,2.940000057220459,2.700000047683716,2.7100000381469727,2.7100000381469727,158500,0.0,0.0,1.0,2.819999933242798,2.7100000381469727
2024-11-19,VVOS,yfinance,2.630000114440918,2.869999885559082,2.509999990463257,2.8299999237060547,2.8299999237060547,116800,0.0,0.0,1.0,2.630000114440918,2.8299999237060547
2024-11-20,VVOS,yfinance,2.859999895095825,2.970000028610229,2.7699999809265137,2.890000104904175,2.890000104904175,69600,0.0,0.0,1.0,2.859999895095825,2.890000104904175
2024-11-21,VVOS,yfinance,2.890000104904175,2.990000009536743,2.799999952316284,2.950000047683716,2.950000047683716,106600,0.0,0.0,1.0,2.890000104904175,2.950000047683716
