Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2024-01-12,LAES,yfinance,2.289999961853028,2.450000047683716,1.870000004768372,2.259999990463257,2.259999990463257,15123100,0.0,0.0,1.0,2.289999961853028,2.259999990463257
2024-01-16,LAES,yfinance,2.559999942779541,3.2699999809265137,2.450000047683716,2.5999999046325684,2.5999999046325684,52920600,0.0,0.0,1.0,2.559999942779541,2.5999999046325684
2024-01-17,LAES,yfinance,2.5199999809265137,2.569999933242798,1.9900000095367432,2.109999895095825,2.109999895095825,8189900,0.0,0.0,1.0,2.5199999809265137,2.109999895095825
2024-01-18,LAES,yfinance,2.319999933242798,2.380000114440918,2.119999885559082,2.2300000190734863,2.2300000190734863,5928400,0.0,0.0,1.0,2.319999933242798,2.2300000190734863
2024-01-19,LAES,yfinance,2.1600000858306885,2.259000062942505,1.7000000476837158,1.7300000190734863,1.7300000190734863,5538300,0.0,0.0,1.0,2.1600000858306885,1.7300000190734863
2024-01-22,LAES,yfinance,1.690000057220459,1.909999966621399,1.600000023841858,1.659999966621399,1.659999966621399,4178600,0.0,0.0,1.0,1.690000057220459,1.659999966621399
2024-01-23,LAES,yfinance,1.6100000143051147,1.659999966621399,1.4800000190734863,1.5499999523162842,1.5499999523162842,2442000,0.0,0.0,1.0,1.6100000143051147,1.5499999523162842
2024-01-24,LAES,yfinance,1.6100000143051147,1.9700000286102293,1.600000023841858,1.8799999952316284,1.8799999952316284,4460700,0.0,0.0,1.0,1.6100000143051147,1.8799999952316284
2024-01-25,LAES,yfinance,1.919999957084656,1.919999957084656,1.6200000047683716,1.659999966621399,1.659999966621399,2606800,0.0,0.0,1.0,1.919999957084656,1.659999966621399
2024-01-26,LAES,yfinance,1.6399999856948853,1.7289999723434448,1.5800000429153442,1.7100000381469729,1.7100000381469729,1169200,0.0,0.0,1.0,1.6399999856948853,1.7100000381469729
2024-01-29,LAES,yfinance,1.75,1.9800000190734863,1.6399999856948853,1.9299999475479128,1.9299999475479128,2835100,0.0,0.0,1.0,1.75,1.9299999475479128
2024-01-30,LAES,yfinance,1.909999966621399,1.9299999475479128,1.7699999809265137,1.8200000524520876,1.8200000524520876,1163600,0.0,0.0,1.0,1.909999966621399,1.8200000524520876
2024-01-31,LAES,yfinance,1.8200000524520876,2.150000095367432,1.7300000190734863,1.9600000381469729,1.9600000381469729,3116700,0.0,0.0,1.0,1.8200000524520876,1.9600000381469729
2024-02-01,LAES,yfinance,1.9800000190734863,2.430000066757202,1.9700000286102293,2.3299999237060547,2.3299999237060547,4814900,0.0,0.0,1.0,1.9800000190734863,2.3299999237060547
2024-02-02,LAES,yfinance,2.5299999713897705,2.539999961853028,2.130000114440918,2.299999952316284,2.299999952316284,3855700,0.0,0.0,1.0,2.5299999713897705,2.299999952316284
2024-02-05,LAES,yfinance,2.220000028610229,2.930000066757202,2.1600000858306885,2.8499999046325684,2.8499999046325684,6248700,0.0,0.0,1.0,2.220000028610229,2.8499999046325684
2024-02-06,LAES,yfinance,2.7799999713897705,3.2850000858306885,2.7799999713897705,2.930000066757202,2.930000066757202,7748600,0.0,0.0,1.0,2.7799999713897705,2.930000066757202
2024-02-07,LAES,yfinance,2.930000066757202,3.950000047683716,2.9200000762939453,3.549999952316284,3.549999952316284,10866200,0.0,0.0,1.0,2.930000066757202,3.549999952316284
2024-02-08,LAES,yfinance,3.630000114440918,3.799999952316284,2.630000114440918,2.789999961853028,2.789999961853028,5076900,0.0,0.0,1.0,3.630000114440918,2.789999961853028
2024-02-09,LAES,yfinance,3.0199999809265137,3.240000009536743,2.319999933242798,2.430000066757202,2.430000066757202,6163500,0.0,0.0,1.0,3.0199999809265137,2.430000066757202
2024-02-12,LAES,yfinance,2.440000057220459,2.609999895095825,2.200000047683716,2.2699999809265137,2.2699999809265137,6462100,0.0,0.0,1.0,2.440000057220459,2.2699999809265137
2024-02-13,LAES,yfinance,2.119999885559082,2.619999885559082,2.0199999809265137,2.3299999237060547,2.3299999237060547,5517600,0.0,0.0,1.0,2.119999885559082,2.3299999237060547
2024-02-14,LAES,yfinance,2.380000114440918,2.4600000381469727,2.119999885559082,2.190000057220459,2.190000057220459,4872600,0.0,0.0,1.0,2.380000114440918,2.190000057220459
2024-02-15,LAES,yfinance,2.0899999141693115,2.305000066757202,2.049999952316284,2.200000047683716,2.200000047683716,2732100,0.0,0.0,1.0,2.0899999141693115,2.200000047683716
2024-02-16,LAES,yfinance,2.1600000858306885,2.4600000381469727,2.140000104904175,2.380000114440918,2.380000114440918,2287200,0.0,0.0,1.0,2.1600000858306885,2.380000114440918
2024-02-20,LAES,yfinance,2.4100000858306885,2.720000028610229,2.400000095367432,2.440000057220459,2.440000057220459,3669400,0.0,0.0,1.0,2.4100000858306885,2.440000057220459
2024-02-21,LAES,yfinance,2.400000095367432,2.469000101089477,2.151000022888184,2.299999952316284,2.299999952316284,2444600,0.0,0.0,1.0,2.400000095367432,2.299999952316284
2024-02-22,LAES,yfinance,2.400000095367432,2.400000095367432,2.1600000858306885,2.240000009536743,2.240000009536743,1509200,0.0,0.0,1.0,2.400000095367432,2.240000009536743
2024-02-23,LAES,yfinance,2.25,2.2699999809265137,1.8799999952316284,1.9800000190734863,1.9800000190734863,2900500,0.0,0.0,1.0,2.25,1.9800000190734863
2024-02-26,LAES,yfinance,1.909999966621399,1.9600000381469729,1.7999999523162842,1.850000023841858,1.850000023841858,1438100,0.0,0.0,1.0,1.909999966621399,1.850000023841858
2024-02-27,LAES,yfinance,1.8600000143051147,1.8600000143051147,1.649999976158142,1.7799999713897705,1.7799999713897705,1755700,0.0,0.0,1.0,1.8600000143051147,1.7799999713897705
2024-02-28,LAES,yfinance,1.75,2.009999990463257,1.7200000286102295,1.950000047683716,1.950000047683716,1876700,0.0,0.0,1.0,1.75,1.950000047683716
2024-02-29,LAES,yfinance,2.109999895095825,2.109999895095825,1.7999999523162842,1.809999942779541,1.809999942779541,1599700,0.0,0.0,1.0,2.109999895095825,1.809999942779541
2024-03-01,LAES,yfinance,1.870000004768372,2.0350000858306885,1.7400000095367432,1.9800000190734863,1.9800000190734863,1540400,0.0,0.0,1.0,1.870000004768372,1.9800000190734863
2024-03-04,LAES,yfinance,2.009999990463257,2.049999952316284,1.870000004768372,1.9299999475479128,1.9299999475479128,999800,0.0,0.0,1.0,2.009999990463257,1.9299999475479128
2024-03-05,LAES,yfinance,1.9800000190734863,2.0199999809265137,1.8200000524520876,1.909999966621399,1.909999966621399,1380100,0.0,0.0,1.0,1.9800000190734863,1.909999966621399
2024-03-06,LAES,yfinance,1.909999966621399,2.0390000343322754,1.870000004768372,1.950000047683716,1.950000047683716,791100,0.0,0.0,1.0,1.909999966621399,1.950000047683716
2024-03-07,LAES,yfinance,2.0,2.1700000762939453,1.9299999475479128,2.0999999046325684,2.0999999046325684,1463300,0.0,0.0,1.0,2.0,2.0999999046325684
2024-03-08,LAES,yfinance,2.150000095367432,2.180000066757202,1.9600000381469729,2.0899999141693115,2.0899999141693115,1300000,0.0,0.0,1.0,2.150000095367432,2.0899999141693115
2024-03-11,LAES,yfinance,2.0799999237060547,2.2950000762939453,2.039999961853028,2.240000009536743,2.240000009536743,1572800,0.0,0.0,1.0,2.0799999237060547,2.240000009536743
2024-03-12,LAES,yfinance,2.2799999713897705,2.380000114440918,2.0899999141693115,2.0999999046325684,2.0999999046325684,1881000,0.0,0.0,1.0,2.2799999713897705,2.0999999046325684
2024-03-13,LAES,yfinance,2.109999895095825,2.109999895095825,1.8849999904632568,1.9299999475479128,1.9299999475479128,2570000,0.0,0.0,1.0,2.109999895095825,1.9299999475479128
2024-03-14,LAES,yfinance,1.899999976158142,1.940000057220459,1.6799999475479126,1.7200000286102295,1.7200000286102295,2008000,0.0,0.0,1.0,1.899999976158142,1.7200000286102295
2024-03-15,LAES,yfinance,1.7000000476837158,1.850000023841858,1.6100000143051147,1.8200000524520876,1.8200000524520876,904800,0.0,0.0,1.0,1.7000000476837158,1.8200000524520876
2024-03-18,LAES,yfinance,1.7999999523162842,1.8279999494552608,1.7100000381469729,1.75,1.75,697200,0.0,0.0,1.0,1.7999999523162842,1.75
2024-03-19,LAES,yfinance,1.7000000476837158,1.75,1.6100000143051147,1.7300000190734863,1.7300000190734863,996600,0.0,0.0,1.0,1.7000000476837158,1.7300000190734863
2024-03-20,LAES,yfinance,1.75,1.809999942779541,1.7000000476837158,1.75,1.75,1129800,0.0,0.0,1.0,1.75,1.75
2024-03-21,LAES,yfinance,1.75,1.8200000524520876,1.659999966621399,1.690000057220459,1.690000057220459,1537700,0.0,0.0,1.0,1.75,1.690000057220459
2024-03-22,LAES,yfinance,1.75,1.7999999523162842,1.5800000429153442,1.6200000047683716,1.6200000047683716,1885200,0.0,0.0,1.0,1.75,1.6200000047683716
2024-03-25,LAES,yfinance,1.590000033378601,1.5920000076293943,1.4199999570846558,1.440000057220459,1.440000057220459,1531800,0.0,0.0,1.0,1.590000033378601,1.440000057220459
2024-03-26,LAES,yfinance,1.4299999475479126,1.5800000429153442,1.340000033378601,1.5399999618530271,1.5399999618530271,1294500,0.0,0.0,1.0,1.4299999475479126,1.5399999618530271
2024-03-27,LAES,yfinance,1.5199999809265137,1.6100000143051147,1.4800000190734863,1.5499999523162842,1.5499999523162842,813000,0.0,0.0,1.0,1.5199999809265137,1.5499999523162842
2024-03-28,LAES,yfinance,1.5399999618530271,1.659999966621399,1.5099999904632568,1.5499999523162842,1.5499999523162842,845100,0.0,0.0,1.0,1.5399999618530271,1.5499999523162842
2024-04-01,LAES,yfinance,1.600000023841858,1.6200000047683716,1.5099999904632568,1.5499999523162842,1.5499999523162842,693300,0.0,0.0,1.0,1.600000023841858,1.5499999523162842
2024-04-02,LAES,yfinance,1.5099999904632568,1.5329999923706057,1.4199999570846558,1.4700000286102295,1.4700000286102295,509500,0.0,0.0,1.0,1.5099999904632568,1.4700000286102295
2024-04-03,LAES,yfinance,1.4500000476837158,1.4500000476837158,1.340000033378601,1.399999976158142,1.399999976158142,870400,0.0,0.0,1.0,1.4500000476837158,1.399999976158142
2024-04-04,LAES,yfinance,1.4199999570846558,1.4500000476837158,1.340000033378601,1.350000023841858,1.350000023841858,645500,0.0,0.0,1.0,1.4199999570846558,1.350000023841858
2024-04-05,LAES,yfinance,1.350000023841858,1.3600000143051147,1.2300000190734863,1.3300000429153442,1.3300000429153442,854500,0.0,0.0,1.0,1.350000023841858,1.3300000429153442
2024-04-08,LAES,yfinance,1.340000033378601,1.3899999856948853,1.274999976158142,1.3300000429153442,1.3300000429153442,363700,0.0,0.0,1.0,1.340000033378601,1.3300000429153442
2024-04-09,LAES,yfinance,1.350000023841858,1.350000023841858,1.2400000095367432,1.2699999809265137,1.2699999809265137,419500,0.0,0.0,1.0,1.350000023841858,1.2699999809265137
2024-04-10,LAES,yfinance,1.2699999809265137,1.309999942779541,1.2000000476837158,1.2400000095367432,1.2400000095367432,582300,0.0,0.0,1.0,1.2699999809265137,1.2400000095367432
2024-04-11,LAES,yfinance,1.2400000095367432,1.2699999809265137,1.187000036239624,1.2699999809265137,1.2699999809265137,319200,0.0,0.0,1.0,1.2400000095367432,1.2699999809265137
2024-04-12,LAES,yfinance,1.2300000190734863,1.3200000524520874,1.2200000286102295,1.2300000190734863,1.2300000190734863,348500,0.0,0.0,1.0,1.2300000190734863,1.2300000190734863
2024-04-15,LAES,yfinance,1.190000057220459,1.2200000286102295,1.100000023841858,1.1449999809265137,1.1449999809265137,511400,0.0,0.0,1.0,1.190000057220459,1.1449999809265137
2024-04-16,LAES,yfinance,1.059999942779541,1.1100000143051147,1.0,1.1100000143051147,1.1100000143051147,714500,0.0,0.0,1.0,1.059999942779541,1.1100000143051147
2024-04-17,LAES,yfinance,1.100000023841858,1.1399999856948853,1.059999942779541,1.059999942779541,1.059999942779541,230800,0.0,0.0,1.0,1.100000023841858,1.059999942779541
2024-04-18,LAES,yfinance,1.100000023841858,1.100000023841858,1.0499999523162842,1.0700000524520874,1.0700000524520874,223800,0.0,0.0,1.0,1.100000023841858,1.0700000524520874
2024-04-19,LAES,yfinance,1.0399999618530271,1.0700000524520874,1.0199999809265137,1.0299999713897705,1.0299999713897705,209700,0.0,0.0,1.0,1.0399999618530271,1.0299999713897705
2024-04-22,LAES,yfinance,1.0299999713897705,1.1399999856948853,1.0099999904632568,1.1299999952316284,1.1299999952316284,373900,0.0,0.0,1.0,1.0299999713897705,1.1299999952316284
2024-04-23,LAES,yfinance,1.1699999570846558,1.25,1.1200000047683716,1.25,1.25,663100,0.0,0.0,1.0,1.1699999570846558,1.25
2024-04-24,LAES,yfinance,1.25,1.3600000143051147,1.1799999475479126,1.2000000476837158,1.2000000476837158,728300,0.0,0.0,1.0,1.25,1.2000000476837158
2024-04-25,LAES,yfinance,1.2300000190734863,1.2400000095367432,1.1299999952316284,1.1699999570846558,1.1699999570846558,265100,0.0,0.0,1.0,1.2300000190734863,1.1699999570846558
2024-04-26,LAES,yfinance,1.1699999570846558,1.25,1.159999966621399,1.2300000190734863,1.2300000190734863,303500,0.0,0.0,1.0,1.1699999570846558,1.2300000190734863
2024-04-29,LAES,yfinance,1.2899999618530271,1.2899999618530271,1.1799999475479126,1.2100000381469729,1.2100000381469729,276800,0.0,0.0,1.0,1.2899999618530271,1.2100000381469729
2024-04-30,LAES,yfinance,1.190000057220459,1.25,1.190000057220459,1.2400000095367432,1.2400000095367432,187100,0.0,0.0,1.0,1.190000057220459,1.2400000095367432
2024-05-01,LAES,yfinance,1.2200000286102295,1.2400000095367432,1.1699999570846558,1.1799999475479126,1.1799999475479126,262700,0.0,0.0,1.0,1.2200000286102295,1.1799999475479126
2024-05-02,LAES,yfinance,1.2100000381469729,1.2100000381469729,1.159999966621399,1.190000057220459,1.190000057220459,130200,0.0,0.0,1.0,1.2100000381469729,1.190000057220459
2024-05-03,LAES,yfinance,1.190000057220459,1.215999960899353,1.1399999856948853,1.149999976158142,1.149999976158142,193200,0.0,0.0,1.0,1.190000057220459,1.149999976158142
2024-05-06,LAES,yfinance,1.149999976158142,1.2000000476837158,1.149999976158142,1.1699999570846558,1.1699999570846558,146900,0.0,0.0,1.0,1.149999976158142,1.1699999570846558
2024-05-07,LAES,yfinance,1.149999976158142,1.2000000476837158,1.149999976158142,1.1699999570846558,1.1699999570846558,101100,0.0,0.0,1.0,1.149999976158142,1.1699999570846558
2024-05-08,LAES,yfinance,1.1799999475479126,1.190000057220459,1.1399999856948853,1.1699999570846558,1.1699999570846558,117100,0.0,0.0,1.0,1.1799999475479126,1.1699999570846558
2024-05-09,LAES,yfinance,1.1799999475479126,1.2050000429153442,1.1699999570846558,1.1799999475479126,1.1799999475479126,127400,0.0,0.0,1.0,1.1799999475479126,1.1799999475479126
2024-05-10,LAES,yfinance,1.2100000381469729,1.2100000381469729,1.1699999570846558,1.190000057220459,1.190000057220459,64800,0.0,0.0,1.0,1.2100000381469729,1.190000057220459
2024-05-13,LAES,yfinance,1.190000057220459,1.2400000095367432,1.159999966621399,1.190000057220459,1.190000057220459,172900,0.0,0.0,1.0,1.190000057220459,1.190000057220459
2024-05-14,LAES,yfinance,1.190000057220459,1.190000057220459,1.1399999856948853,1.1799999475479126,1.1799999475479126,252500,0.0,0.0,1.0,1.190000057220459,1.1799999475479126
2024-05-15,LAES,yfinance,1.190000057220459,1.190000057220459,1.100000023841858,1.1200000047683716,1.1200000047683716,310200,0.0,0.0,1.0,1.190000057220459,1.1200000047683716
2024-05-16,LAES,yfinance,1.1200000047683716,1.159999966621399,1.059999942779541,1.0850000381469729,1.0850000381469729,379200,0.0,0.0,1.0,1.1200000047683716,1.0850000381469729
2024-05-17,LAES,yfinance,1.0700000524520874,1.1399999856948853,1.0700000524520874,1.128999948501587,1.128999948501587,148700,0.0,0.0,1.0,1.0700000524520874,1.128999948501587
2024-05-20,LAES,yfinance,1.1399999856948853,1.1399999856948853,1.0499999523162842,1.0800000429153442,1.0800000429153442,272100,0.0,0.0,1.0,1.1399999856948853,1.0800000429153442
2024-05-21,LAES,yfinance,1.0800000429153442,1.100000023841858,1.0499999523162842,1.0800000429153442,1.0800000429153442,139200,0.0,0.0,1.0,1.0800000429153442,1.0800000429153442
2024-05-22,LAES,yfinance,1.0700000524520874,1.0800000429153442,1.0299999713897705,1.059999942779541,1.059999942779541,251400,0.0,0.0,1.0,1.0700000524520874,1.059999942779541
2024-05-23,LAES,yfinance,1.059999942779541,1.0700000524520874,0.9800000190734864,1.0010000467300415,1.0010000467300415,265300,0.0,0.0,1.0,1.059999942779541,1.0010000467300415
2024-05-24,LAES,yfinance,1.0299999713897705,1.0800000429153442,1.0199999809265137,1.0700000524520874,1.0700000524520874,271700,0.0,0.0,1.0,1.0299999713897705,1.0700000524520874
2024-05-28,LAES,yfinance,1.090000033378601,1.2400000095367432,1.0800000429153442,1.2400000095367432,1.2400000095367432,417400,0.0,0.0,1.0,1.090000033378601,1.2400000095367432
2024-05-29,LAES,yfinance,1.25,1.2690000534057615,1.159999966621399,1.2549999952316284,1.2549999952316284,289400,0.0,0.0,1.0,1.25,1.2549999952316284
2024-05-30,LAES,yfinance,1.2599999904632568,1.2799999713897705,1.1699999570846558,1.1979999542236328,1.1979999542236328,220800,0.0,0.0,1.0,1.2599999904632568,1.1979999542236328
2024-05-31,LAES,yfinance,1.2200000286102295,1.2300000190734863,1.159999966621399,1.2100000381469729,1.2100000381469729,108500,0.0,0.0,1.0,1.2200000286102295,1.2100000381469729
2024-06-03,LAES,yfinance,1.2000000476837158,1.2200000286102295,1.1100000143051147,1.1299999952316284,1.1299999952316284,173700,0.0,0.0,1.0,1.2000000476837158,1.1299999952316284
2024-06-04,LAES,yfinance,1.1100000143051147,1.1100000143051147,1.059999942779541,1.090000033378601,1.090000033378601,210000,0.0,0.0,1.0,1.1100000143051147,1.090000033378601
2024-06-05,LAES,yfinance,1.1200000047683716,1.149999976158142,1.090000033378601,1.149999976158142,1.149999976158142,141100,0.0,0.0,1.0,1.1200000047683716,1.149999976158142
2024-06-06,LAES,yfinance,1.190000057220459,1.190000057220459,1.0700000524520874,1.1299999952316284,1.1299999952316284,140400,0.0,0.0,1.0,1.190000057220459,1.1299999952316284
2024-06-07,LAES,yfinance,1.1100000143051147,1.1100000143051147,1.059999942779541,1.090000033378601,1.090000033378601,166500,0.0,0.0,1.0,1.1100000143051147,1.090000033378601
2024-06-10,LAES,yfinance,1.1100000143051147,1.1100000143051147,1.059999942779541,1.100000023841858,1.100000023841858,121100,0.0,0.0,1.0,1.1100000143051147,1.100000023841858
2024-06-11,LAES,yfinance,1.1200000047683716,1.1200000047683716,1.0499999523162842,1.0700000524520874,1.0700000524520874,292500,0.0,0.0,1.0,1.1200000047683716,1.0700000524520874
2024-06-12,LAES,yfinance,1.0700000524520874,1.090000033378601,1.0299999713897705,1.0800000429153442,1.0800000429153442,274700,0.0,0.0,1.0,1.0700000524520874,1.0800000429153442
2024-06-13,LAES,yfinance,1.090000033378601,1.0989999771118164,1.0499999523162842,1.090000033378601,1.090000033378601,82800,0.0,0.0,1.0,1.090000033378601,1.090000033378601
2024-06-14,LAES,yfinance,1.0800000429153442,1.0800000429153442,1.0,1.0399999618530271,1.0399999618530271,255800,0.0,0.0,1.0,1.0800000429153442,1.0399999618530271
2024-06-17,LAES,yfinance,1.0700000524520874,1.0700000524520874,0.9800000190734864,1.0099999904632568,1.0099999904632568,340100,0.0,0.0,1.0,1.0700000524520874,1.0099999904632568
2024-06-18,LAES,yfinance,1.0099999904632568,1.0199999809265137,0.9200000166893004,0.9570000171661376,0.9570000171661376,292600,0.0,0.0,1.0,1.0099999904632568,0.9570000171661376
2024-06-20,LAES,yfinance,0.959999978542328,0.959999978542328,0.8500000238418579,0.8550000190734863,0.8550000190734863,584900,0.0,0.0,1.0,0.959999978542328,0.8550000190734863
2024-06-21,LAES,yfinance,0.8700000047683716,0.8700000047683716,0.800000011920929,0.8500000238418579,0.8500000238418579,338400,0.0,0.0,1.0,0.8700000047683716,0.8500000238418579
2024-06-24,LAES,yfinance,0.8799999952316284,0.9200000166893004,0.843999981880188,0.8679999709129333,0.8679999709129333,185500,0.0,0.0,1.0,0.8799999952316284,0.8679999709129333
2024-06-25,LAES,yfinance,0.8560000061988831,0.8600000143051147,0.8080000281333923,0.8330000042915344,0.8330000042915344,205900,0.0,0.0,1.0,0.8560000061988831,0.8330000042915344
2024-06-26,LAES,yfinance,0.8479999899864197,0.8700000047683716,0.8199999928474426,0.8700000047683716,0.8700000047683716,121700,0.0,0.0,1.0,0.8479999899864197,0.8700000047683716
2024-06-27,LAES,yfinance,0.8960000276565552,0.8999999761581421,0.8519999980926514,0.8840000033378601,0.8840000033378601,130900,0.0,0.0,1.0,0.8960000276565552,0.8840000033378601
2024-06-28,LAES,yfinance,0.8450000286102295,0.8450000286102295,0.800000011920929,0.8169999718666077,0.8169999718666077,390800,0.0,0.0,1.0,0.8450000286102295,0.8169999718666077
2024-07-01,LAES,yfinance,0.8299999833106995,0.8399999737739563,0.7509999871253967,0.7720000147819519,0.7720000147819519,215700,0.0,0.0,1.0,0.8299999833106995,0.7720000147819519
2024-07-02,LAES,yfinance,0.7319999933242798,0.7490000128746033,0.656000018119812,0.7120000123977661,0.7120000123977661,2806700,0.0,0.0,1.0,0.7319999933242798,0.7120000123977661
2024-07-03,LAES,yfinance,0.699999988079071,0.7300000190734863,0.6800000071525574,0.7200000286102295,0.7200000286102295,365200,0.0,0.0,1.0,0.699999988079071,0.7200000286102295
2024-07-05,LAES,yfinance,0.7419999837875366,0.75,0.6790000200271606,0.7400000095367432,0.7400000095367432,296300,0.0,0.0,1.0,0.7419999837875366,0.7400000095367432
2024-07-08,LAES,yfinance,0.7400000095367432,0.8389999866485596,0.7350000143051147,0.8149999976158142,0.8149999976158142,460700,0.0,0.0,1.0,0.7400000095367432,0.8149999976158142
2024-07-09,LAES,yfinance,0.8199999928474426,0.8199999928474426,0.7670000195503235,0.7929999828338623,0.7929999828338623,92300,0.0,0.0,1.0,0.8199999928474426,0.7929999828338623
2024-07-10,LAES,yfinance,0.7570000290870667,0.8090000152587891,0.7300000190734863,0.7879999876022339,0.7879999876022339,236800,0.0,0.0,1.0,0.7570000290870667,0.7879999876022339
2024-07-11,LAES,yfinance,0.7820000052452087,0.8199999928474426,0.7630000114440918,0.7950000166893005,0.7950000166893005,163400,0.0,0.0,1.0,0.7820000052452087,0.7950000166893005
2024-07-12,LAES,yfinance,0.7820000052452087,0.800000011920929,0.75,0.7900000214576721,0.7900000214576721,163600,0.0,0.0,1.0,0.7820000052452087,0.7900000214576721
2024-07-15,LAES,yfinance,0.8059999942779541,0.8100000023841858,0.7519999742507935,0.7630000114440918,0.7630000114440918,330900,0.0,0.0,1.0,0.8059999942779541,0.7630000114440918
2024-07-16,LAES,yfinance,0.7990000247955322,0.8600000143051147,0.7670000195503235,0.8299999833106995,0.8299999833106995,733100,0.0,0.0,1.0,0.7990000247955322,0.8299999833106995
2024-07-17,LAES,yfinance,0.8130000233650208,0.824999988079071,0.7409999966621399,0.7590000033378601,0.7590000033378601,333400,0.0,0.0,1.0,0.8130000233650208,0.7590000033378601
2024-07-18,LAES,yfinance,0.7699999809265137,0.7850000262260437,0.7200000286102295,0.7350000143051147,0.7350000143051147,270900,0.0,0.0,1.0,0.7699999809265137,0.7350000143051147
2024-07-19,LAES,yfinance,0.7300000190734863,0.7450000047683716,0.699999988079071,0.7009999752044678,0.7009999752044678,212300,0.0,0.0,1.0,0.7300000190734863,0.7009999752044678
2024-07-22,LAES,yfinance,0.7400000095367432,0.7400000095367432,0.6499999761581421,0.7239999771118164,0.7239999771118164,212600,0.0,0.0,1.0,0.7400000095367432,0.7239999771118164
2024-07-23,LAES,yfinance,0.7300000190734863,0.7400000095367432,0.6970000267028809,0.7120000123977661,0.7120000123977661,117400,0.0,0.0,1.0,0.7300000190734863,0.7120000123977661
2024-07-24,LAES,yfinance,0.7129999995231628,0.7200000286102295,0.6899999976158142,0.6980000138282776,0.6980000138282776,80400,0.0,0.0,1.0,0.7129999995231628,0.6980000138282776
2024-07-25,LAES,yfinance,0.6980000138282776,0.699999988079071,0.6549999713897705,0.699999988079071,0.699999988079071,233500,0.0,0.0,1.0,0.6980000138282776,0.699999988079071
2024-07-26,LAES,yfinance,0.7059999704360962,0.7300000190734863,0.6909999847412109,0.718999981880188,0.718999981880188,184900,0.0,0.0,1.0,0.7059999704360962,0.718999981880188
2024-07-29,LAES,yfinance,0.7200000286102295,0.7360000014305115,0.6710000038146973,0.675000011920929,0.675000011920929,141200,0.0,0.0,1.0,0.7200000286102295,0.675000011920929
2024-07-30,LAES,yfinance,0.675000011920929,0.699999988079071,0.6399999856948853,0.6499999761581421,0.6499999761581421,178400,0.0,0.0,1.0,0.675000011920929,0.6499999761581421
2024-07-31,LAES,yfinance,0.6510000228881836,0.6549999713897705,0.6299999952316284,0.6539999842643738,0.6539999842643738,122400,0.0,0.0,1.0,0.6510000228881836,0.6539999842643738
2024-08-01,LAES,yfinance,0.6700000166893005,0.6700000166893005,0.574999988079071,0.5899999737739563,0.5899999737739563,514400,0.0,0.0,1.0,0.6700000166893005,0.5899999737739563
2024-08-02,LAES,yfinance,0.5929999947547913,0.5929999947547913,0.5249999761581421,0.5360000133514404,0.5360000133514404,348300,0.0,0.0,1.0,0.5929999947547913,0.5360000133514404
2024-08-05,LAES,yfinance,0.5,0.5199999809265137,0.4699999988079071,0.4799999892711639,0.4799999892711639,491600,0.0,0.0,1.0,0.5,0.4799999892711639
2024-08-06,LAES,yfinance,0.4900000095367431,0.5,0.4799999892711639,0.4979999959468841,0.4979999959468841,165100,0.0,0.0,1.0,0.4900000095367431,0.4979999959468841
2024-08-07,LAES,yfinance,0.5,0.5199999809265137,0.4799999892711639,0.4979999959468841,0.4979999959468841,250600,0.0,0.0,1.0,0.5,0.4979999959468841
2024-08-08,LAES,yfinance,0.5,0.503000020980835,0.4210000038146972,0.421999990940094,0.421999990940094,559500,0.0,0.0,1.0,0.5,0.421999990940094
2024-08-09,LAES,yfinance,0.4230000078678131,0.449999988079071,0.3009999990463257,0.3650000095367431,0.3650000095367431,1640300,0.0,0.0,1.0,0.4230000078678131,0.3650000095367431
2024-08-12,LAES,yfinance,0.3700000047683716,0.3700000047683716,0.2899999916553497,0.3499999940395355,0.3499999940395355,6033100,0.0,0.0,1.0,0.3700000047683716,0.3499999940395355
2024-08-13,LAES,yfinance,0.3580000102519989,0.4189999997615814,0.3000000119209289,0.4079999923706054,0.4079999923706054,14932100,0.0,0.0,1.0,0.3580000102519989,0.4079999923706054
2024-08-14,LAES,yfinance,0.4079999923706054,0.4300000071525574,0.3790000081062317,0.3799999952316284,0.3799999952316284,2157400,0.0,0.0,1.0,0.4079999923706054,0.3799999952316284
2024-08-15,LAES,yfinance,0.3680000007152557,0.4399999976158142,0.3449999988079071,0.4259999990463257,0.4259999990463257,1550800,0.0,0.0,1.0,0.3680000007152557,0.4259999990463257
2024-08-16,LAES,yfinance,0.4000000059604645,0.4699999988079071,0.4000000059604645,0.4650000035762787,0.4650000035762787,1163000,0.0,0.0,1.0,0.4000000059604645,0.4650000035762787
2024-08-19,LAES,yfinance,0.4600000083446502,0.6200000047683716,0.4429999887943268,0.5799999833106995,0.5799999833106995,2552000,0.0,0.0,1.0,0.4600000083446502,0.5799999833106995
2024-08-20,LAES,yfinance,0.6150000095367432,0.6420000195503235,0.5299999713897705,0.5609999895095825,0.5609999895095825,2038700,0.0,0.0,1.0,0.6150000095367432,0.5609999895095825
2024-08-21,LAES,yfinance,0.5609999895095825,0.6299999952316284,0.5099999904632568,0.6050000190734863,0.6050000190734863,1321500,0.0,0.0,1.0,0.5609999895095825,0.6050000190734863
