Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2003-04-21,WULF,yfinance,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.97294557094574,0,0.0,0.0,0.7588252474280596,1.97294557094574,1.97294557094574
2003-04-22,WULF,yfinance,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.97294557094574,0,0.0,0.0,0.7588252474280596,1.97294557094574,1.97294557094574
2003-04-23,WULF,yfinance,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.97294557094574,0,0.0,0.0,0.7588252474280596,1.97294557094574,1.97294557094574
2003-04-24,WULF,yfinance,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.97294557094574,0,0.0,0.0,0.7588252474280596,1.97294557094574,1.97294557094574
2003-04-25,WULF,yfinance,2.5999999046325684,2.799999952316284,2.5999999046325684,2.766666889190674,2.099416732788086,1350,0.0,0.0,0.7588252640715352,1.972945614218775,2.099416732788086
2003-04-28,WULF,yfinance,2.8666670322418213,2.933332920074463,2.8666670322418213,2.933332920074463,2.2258870601654053,300,0.0,0.0,0.7588252410534093,2.1752993017607616,2.2258870601654053
2003-04-29,WULF,yfinance,2.933332920074463,2.933332920074463,2.933332920074463,2.933332920074463,2.2258870601654053,0,0.0,0.0,0.7588252410534093,2.2258870601654053,2.2258870601654053
2003-04-30,WULF,yfinance,2.933332920074463,2.933332920074463,2.933332920074463,2.933332920074463,2.2258870601654053,0,0.0,0.0,0.7588252410534093,2.2258870601654053,2.2258870601654053
2003-05-01,WULF,yfinance,3.086667060852051,3.086667060852051,2.8333330154418945,2.9866669178009038,2.2663581371307373,2550,0.0,0.0,0.7588252053226836,2.3422407662138216,2.2663581371307373
2003-05-02,WULF,yfinance,2.9266669750213623,3.1333329677581787,2.819999933242798,3.0333330631256104,2.301769733428955,2700,0.0,0.0,0.7588252544404612,2.2208288119830804,2.301769733428955
2003-05-05,WULF,yfinance,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,2.301769733428955,0,0.0,0.0,0.7588252544404612,2.301769733428955,2.301769733428955
2003-05-06,WULF,yfinance,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,2.301769733428955,0,0.0,0.0,0.7588252544404612,2.301769733428955,2.301769733428955
2003-05-07,WULF,yfinance,3.0333330631256104,3.0333330631256104,3.0333330631256104,3.0333330631256104,2.301769733428955,0,0.0,0.0,0.7588252544404612,2.301769733428955,2.301769733428955
2003-05-08,WULF,yfinance,3.0,3.0,3.0,3.0,2.276475667953491,900,0.0,0.0,0.7588252226511637,2.276475667953491,2.276475667953491
2003-05-09,WULF,yfinance,3.0,3.0,3.0,3.0,2.276475667953491,0,0.0,0.0,0.7588252226511637,2.276475667953491,2.276475667953491
2003-05-12,WULF,yfinance,3.0,3.0,3.0,3.0,2.276475667953491,0,0.0,0.0,0.7588252226511637,2.276475667953491,2.276475667953491
2003-05-13,WULF,yfinance,3.0,3.0,3.0,3.0,2.276475667953491,0,0.0,0.0,0.7588252226511637,2.276475667953491,2.276475667953491
2003-05-14,WULF,yfinance,3.0,3.0,3.0,3.0,2.276475667953491,0,0.0,0.0,0.7588252226511637,2.276475667953491,2.276475667953491
2003-05-15,WULF,yfinance,3.0,3.0,3.0,3.0,2.276475667953491,0,0.0,0.0,0.7588252226511637,2.276475667953491,2.276475667953491
2003-05-16,WULF,yfinance,3.1333329677581787,3.319999933242798,3.1333329677581787,3.319999933242798,2.5192997455596924,2250,0.0,0.0,0.7588252398243199,2.3776521407085482,2.5192997455596924
2003-05-19,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.166666984558105,3.299999952316284,2.5041232109069824,900,0.0,0.0,0.7588252263910875,2.529417180079582,2.5041232109069824
2003-05-20,WULF,yfinance,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.5041232109069824,0,0.0,0.0,0.7588252263910875,2.5041232109069824,2.5041232109069824
2003-05-21,WULF,yfinance,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.5041232109069824,1200,0.0,0.0,0.7588252263910875,2.5041232109069824,2.5041232109069824
2003-05-22,WULF,yfinance,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.5041232109069824,0,0.0,0.0,0.7588252263910875,2.5041232109069824,2.5041232109069824
2003-05-23,WULF,yfinance,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.5041232109069824,0,0.0,0.0,0.7588252263910875,2.5041232109069824,2.5041232109069824
2003-05-27,WULF,yfinance,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.5041232109069824,0,0.0,0.0,0.7588252263910875,2.5041232109069824,2.5041232109069824
2003-05-28,WULF,yfinance,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.5041232109069824,0,0.0,0.0,0.7588252263910875,2.5041232109069824,2.5041232109069824
2003-05-29,WULF,yfinance,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.5041232109069824,0,0.0,0.0,0.7588252263910875,2.5041232109069824,2.5041232109069824
2003-05-30,WULF,yfinance,3.386667013168335,3.4666669368743896,3.386667013168335,3.4666669368743896,2.630594253540039,900,0.0,0.0,0.7588252062979638,2.569888294929971,2.630594253540039
2003-06-02,WULF,yfinance,3.5199999809265137,3.653332948684693,3.5199999809265137,3.653332948684693,2.7722411155700684,750,0.0,0.0,0.7588252027694756,2.671064699275112,2.7722411155700684
2003-06-03,WULF,yfinance,3.733333110809326,3.766666889190674,3.733333110809326,3.733333110809326,2.832947254180908,1950,0.0,0.0,0.7588252025993928,2.832947254180908,2.832947254180908
2003-06-04,WULF,yfinance,3.853332996368408,3.853332996368408,3.766666889190674,3.766666889190674,2.8582417964935303,1200,0.0,0.0,0.7588252108770009,2.924006223548563,2.8582417964935303
2003-06-05,WULF,yfinance,3.766666889190674,3.766666889190674,3.766666889190674,3.766666889190674,2.8582417964935303,0,0.0,0.0,0.7588252108770009,2.8582417964935303,2.8582417964935303
2003-06-06,WULF,yfinance,3.766666889190674,3.766666889190674,3.5,3.5,2.655888319015503,1950,0.0,0.0,0.7588252340044294,2.858241883606849,2.655888319015503
2003-06-09,WULF,yfinance,3.5,3.5,3.3666670322418213,3.3666670322418213,2.5547118186950684,1350,0.0,0.0,0.7588252102833934,2.655888235991877,2.5547118186950684
2003-06-10,WULF,yfinance,3.299999952316284,3.299999952316284,3.24666690826416,3.24666690826416,2.463652849197388,600,0.0,0.0,0.7588252564272407,2.5041233100262867,2.463652849197388
2003-06-11,WULF,yfinance,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,2.580005884170532,1050,0.0,0.0,0.7588252387656815,2.580005884170532,2.580005884170532
2003-06-12,WULF,yfinance,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,2.580005884170532,0,0.0,0.0,0.7588252387656815,2.580005884170532,2.580005884170532
2003-06-13,WULF,yfinance,3.24666690826416,3.326667070388794,3.233333110809326,3.326667070388794,2.5243589878082275,1050,0.0,0.0,0.7588252549459964,2.4636528443882812,2.5243589878082275
2003-06-16,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,1650,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-06-17,WULF,yfinance,3.346667051315308,3.346667051315308,3.3333330154418945,3.3333330154418945,2.5294172763824463,900,0.0,0.0,0.7588252552819496,2.539535479558028,2.5294172763824463
2003-06-18,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,1200,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-06-19,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-06-20,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-06-23,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,300,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-06-24,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-06-25,WULF,yfinance,3.4733328819274902,3.4733328819274902,3.4733328819274902,3.4733328819274902,2.635652542114258,150,0.0,0.0,0.7588252067137399,2.635652542114258,2.635652542114258
2003-06-26,WULF,yfinance,3.4733328819274902,3.4733328819274902,3.4733328819274902,3.4733328819274902,2.635652542114258,0,0.0,0.0,0.7588252067137399,2.635652542114258,2.635652542114258
2003-06-27,WULF,yfinance,3.4733328819274902,3.4733328819274902,3.4733328819274902,3.4733328819274902,2.635652542114258,0,0.0,0.0,0.7588252067137399,2.635652542114258,2.635652542114258
2003-06-30,WULF,yfinance,3.4733328819274902,3.4733328819274902,3.4733328819274902,3.4733328819274902,2.635652542114258,750,0.0,0.0,0.7588252067137399,2.635652542114258,2.635652542114258
2003-07-01,WULF,yfinance,3.673332929611206,3.673332929611206,3.6333329677581783,3.6333329677581783,2.7570645809173584,450,0.0,0.0,0.7588251903646775,2.7874175595850623,2.7570645809173584
2003-07-02,WULF,yfinance,3.6333329677581783,3.6333329677581783,3.6333329677581783,3.6333329677581783,2.7570645809173584,0,0.0,0.0,0.7588251903646775,2.7570645809173584,2.7570645809173584
2003-07-03,WULF,yfinance,3.6333329677581783,3.6333329677581783,3.6333329677581783,3.6333329677581783,2.7570645809173584,0,0.0,0.0,0.7588251903646775,2.7570645809173584,2.7570645809173584
2003-07-07,WULF,yfinance,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.8076534271240234,2700,0.0,0.0,0.7588252407947071,2.8076534271240234,2.8076534271240234
2003-07-08,WULF,yfinance,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.8076534271240234,0,0.0,0.0,0.7588252407947071,2.8076534271240234,2.8076534271240234
2003-07-09,WULF,yfinance,3.593333005905152,3.786667108535767,3.433332920074463,3.433332920074463,2.605299711227417,1050,0.0,0.0,0.7588252499471891,2.7267118163494612,2.605299711227417
2003-07-10,WULF,yfinance,3.433332920074463,3.433332920074463,3.433332920074463,3.433332920074463,2.605299711227417,0,0.0,0.0,0.7588252499471891,2.605299711227417,2.605299711227417
2003-07-11,WULF,yfinance,3.433332920074463,3.433332920074463,3.433332920074463,3.433332920074463,2.605299711227417,0,0.0,0.0,0.7588252499471891,2.605299711227417,2.605299711227417
2003-07-14,WULF,yfinance,3.433332920074463,3.433332920074463,3.433332920074463,3.433332920074463,2.605299711227417,0,0.0,0.0,0.7588252499471891,2.605299711227417,2.605299711227417
2003-07-15,WULF,yfinance,3.433332920074463,3.433332920074463,3.433332920074463,3.433332920074463,2.605299711227417,0,0.0,0.0,0.7588252499471891,2.605299711227417,2.605299711227417
2003-07-16,WULF,yfinance,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.8228297233581543,750,0.0,0.0,0.7588251886150514,2.8228297233581543,2.8228297233581543
2003-07-17,WULF,yfinance,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.8228297233581543,0,0.0,0.0,0.7588251886150514,2.8228297233581543,2.8228297233581543
2003-07-18,WULF,yfinance,3.433332920074463,3.433332920074463,3.3333330154418945,3.3333330154418945,2.5294172763824463,450,0.0,0.0,0.7588252552819496,2.6052997295434257,2.5294172763824463
2003-07-21,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-07-22,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-07-23,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-07-24,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-07-25,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-07-28,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-07-29,WULF,yfinance,3.3333330154418945,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.5294172763824463,0,0.0,0.0,0.7588252552819496,2.5294172763824463,2.5294172763824463
2003-07-30,WULF,yfinance,3.7200000286102295,3.75333309173584,3.4266669750213623,3.75333309173584,2.848123788833618,1800,0.0,0.0,0.758825214608496,2.8228298200537685,2.848123788833618
2003-07-31,WULF,yfinance,3.75333309173584,3.75333309173584,3.75333309173584,3.75333309173584,2.848123788833618,0,0.0,0.0,0.758825214608496,2.848123788833618,2.848123788833618
2003-08-01,WULF,yfinance,3.75333309173584,3.75333309173584,3.75333309173584,3.75333309173584,2.848123788833618,0,0.0,0.0,0.758825214608496,2.848123788833618,2.848123788833618
2003-08-04,WULF,yfinance,3.75333309173584,3.75333309173584,3.75333309173584,3.75333309173584,2.848123788833618,0,0.0,0.0,0.758825214608496,2.848123788833618,2.848123788833618
2003-08-05,WULF,yfinance,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,2.4889466762542725,150,0.0,0.0,0.7588252127940354,2.4889466762542725,2.4889466762542725
2003-08-06,WULF,yfinance,3.506666898727417,3.506666898727417,3.506666898727417,3.506666898727417,2.660947322845459,150,0.0,0.0,0.7588252319634714,2.660947322845459,2.660947322845459
2003-08-07,WULF,yfinance,3.5999999046325684,3.74666690826416,3.506666898727417,3.506666898727417,2.660947322845459,1500,0.0,0.0,0.7588252319634714,2.7317707627012835,2.660947322845459
2003-08-08,WULF,yfinance,3.506666898727417,3.506666898727417,3.506666898727417,3.506666898727417,2.660947322845459,0,0.0,0.0,0.7588252319634714,2.660947322845459,2.660947322845459
2003-08-11,WULF,yfinance,3.506666898727417,3.799999952316284,3.506666898727417,3.799999952316284,2.883535861968994,2100,0.0,0.0,0.7588252363559477,2.6609473382484103,2.883535861968994
2003-08-12,WULF,yfinance,3.8333330154418954,3.920000076293945,3.8333330154418954,3.866667032241821,2.93412446975708,2550,0.0,0.0,0.758825222159336,2.9088297770534135,2.93412446975708
2003-08-13,WULF,yfinance,3.273333072662353,3.866667032241821,3.273333072662353,3.866667032241821,2.93412446975708,2250,0.0,0.0,0.758825222159336,2.483887696064512,2.93412446975708
2003-08-14,WULF,yfinance,3.9800000190734863,4.053332805633545,3.9266669750213614,4.033332824707031,3.0605945587158203,7650,0.0,0.0,0.7588251928944476,3.0201242821933434,3.0605945587158203
2003-08-15,WULF,yfinance,4.119999885559082,4.119999885559082,4.0,4.0,3.035300970077514,5250,0.0,0.0,0.7588252425193786,3.1263599123391823,3.035300970077514
2003-08-18,WULF,yfinance,4.0,4.0,4.0,4.0,3.035300970077514,750,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-08-19,WULF,yfinance,4.0,4.0,4.0,4.0,3.035300970077514,0,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-08-20,WULF,yfinance,4.0,4.0,4.0,4.0,3.035300970077514,3900,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-08-21,WULF,yfinance,4.093332767486572,4.093332767486572,4.093332767486572,4.093332767486572,3.10612416267395,150,0.0,0.0,0.7588252260715179,3.10612416267395,3.10612416267395
2003-08-22,WULF,yfinance,4.093332767486572,4.093332767486572,4.093332767486572,4.093332767486572,3.10612416267395,0,0.0,0.0,0.7588252260715179,3.10612416267395,3.10612416267395
2003-08-25,WULF,yfinance,4.0,4.0,3.933332920074463,4.0,3.035300970077514,5850,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-08-26,WULF,yfinance,4.0,4.0,4.0,4.0,3.035300970077514,6450,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-08-27,WULF,yfinance,4.0,4.0,3.933332920074463,3.933332920074463,2.9847123622894287,5100,0.0,0.0,0.7588252565798382,3.035301026319353,2.9847123622894287
2003-08-28,WULF,yfinance,4.0,4.0,3.933332920074463,4.0,3.035300970077514,2100,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-08-29,WULF,yfinance,4.033332824707031,4.033332824707031,4.0,4.0,3.035300970077514,1350,0.0,0.0,0.7588252425193786,3.060594758869683,3.035300970077514
2003-09-02,WULF,yfinance,4.0,4.053332805633545,4.0,4.053332805633545,3.0757710933685303,1050,0.0,0.0,0.758825204062606,3.035300816250424,3.0757710933685303
2003-09-03,WULF,yfinance,4.0,4.033332824707031,4.0,4.033332824707031,3.0605945587158203,1500,0.0,0.0,0.7588251928944476,3.0353007715777904,3.0605945587158203
2003-09-04,WULF,yfinance,4.0,4.0,4.0,4.0,3.035300970077514,150,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-09-05,WULF,yfinance,4.0,4.059999942779541,4.0,4.059999942779541,3.080830335617065,600,0.0,0.0,0.7588252165116729,3.0353008660466916,3.080830335617065
2003-09-08,WULF,yfinance,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,3.080830335617065,0,0.0,0.0,0.7588252165116729,3.080830335617065,3.080830335617065
2003-09-09,WULF,yfinance,4.0,4.0,3.946666955947876,3.946666955947876,2.99483060836792,6000,0.0,0.0,0.7588252674461222,3.035301069784489,2.99483060836792
2003-09-10,WULF,yfinance,3.933332920074463,3.933332920074463,3.933332920074463,3.933332920074463,2.9847123622894287,750,0.0,0.0,0.7588252565798382,2.9847123622894287,2.9847123622894287
2003-09-11,WULF,yfinance,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.1111834049224854,150,0.0,0.0,0.7588252383633414,3.1111834049224854,3.1111834049224854
2003-09-12,WULF,yfinance,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.1111834049224854,0,0.0,0.0,0.7588252383633414,3.1111834049224854,3.1111834049224854
2003-09-15,WULF,yfinance,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.1111834049224854,0,0.0,0.0,0.7588252383633414,3.1111834049224854,3.1111834049224854
2003-09-16,WULF,yfinance,3.866667032241821,4.113333225250244,3.866667032241821,4.113333225250244,3.1213009357452397,450,0.0,0.0,0.7588252069112024,2.9341244107976245,3.1213009357452397
2003-09-17,WULF,yfinance,4.126667022705078,4.126667022705078,4.126667022705078,4.126667022705078,3.1314191818237305,150,0.0,0.0,0.7588252613051994,3.1314191818237305,3.1314191818237305
2003-09-18,WULF,yfinance,4.126667022705078,4.126667022705078,4.126667022705078,4.126667022705078,3.1314191818237305,0,0.0,0.0,0.7588252613051994,3.1314191818237305,3.1314191818237305
2003-09-19,WULF,yfinance,4.126667022705078,4.126667022705078,4.126667022705078,4.126667022705078,3.1314191818237305,0,0.0,0.0,0.7588252613051994,3.1314191818237305,3.1314191818237305
2003-09-22,WULF,yfinance,4.126667022705078,4.126667022705078,4.126667022705078,4.126667022705078,3.1314191818237305,0,0.0,0.0,0.7588252613051994,3.1314191818237305,3.1314191818237305
2003-09-23,WULF,yfinance,4.126667022705078,4.126667022705078,4.126667022705078,4.126667022705078,3.1314191818237305,0,0.0,0.0,0.7588252613051994,3.1314191818237305,3.1314191818237305
2003-09-24,WULF,yfinance,4.066667079925537,4.066667079925537,4.039999961853027,4.039999961853027,3.0656540393829346,1200,0.0,0.0,0.7588252644380745,3.085889722306108,3.0656540393829346
2003-09-25,WULF,yfinance,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.0656540393829346,0,0.0,0.0,0.7588252644380745,3.0656540393829346,3.0656540393829346
2003-09-26,WULF,yfinance,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.0656540393829346,0,0.0,0.0,0.7588252644380745,3.0656540393829346,3.0656540393829346
2003-09-29,WULF,yfinance,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.0656540393829346,0,0.0,0.0,0.7588252644380745,3.0656540393829346,3.0656540393829346
2003-09-30,WULF,yfinance,4.153333187103272,4.1666669845581055,4.146667003631592,4.146667003631592,3.1465954780578613,1650,0.0,0.0,0.75882521439559,3.1516539461599598,3.1465954780578618
2003-10-01,WULF,yfinance,4.099999904632568,4.099999904632568,4.033332824707031,4.033332824707031,3.0605945587158203,600,0.0,0.0,0.7588251928944476,3.1111832185000257,3.0605945587158203
2003-10-02,WULF,yfinance,4.033332824707031,4.033332824707031,3.940000057220459,3.940000057220459,2.989771604537964,1350,0.0,0.0,0.7588252693191964,3.060594866962268,2.989771604537964
2003-10-03,WULF,yfinance,4.0,4.066667079925537,3.700000047683716,4.066667079925537,3.0858895778656006,4650,0.0,0.0,0.7588252289199205,3.035300915679682,3.0858895778656006
2003-10-06,WULF,yfinance,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,3.080830335617065,150,0.0,0.0,0.7588252165116729,3.080830335617065,3.080830335617065
2003-10-07,WULF,yfinance,4.0,4.0,4.0,4.0,3.035300970077514,750,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-10-08,WULF,yfinance,4.0,4.0,4.0,4.0,3.035300970077514,0,0.0,0.0,0.7588252425193786,3.035300970077514,3.035300970077514
2003-10-09,WULF,yfinance,4.066667079925537,4.066667079925537,4.066667079925537,4.066667079925537,3.0858895778656006,450,0.0,0.0,0.7588252289199205,3.0858895778656006,3.0858895778656006
2003-10-10,WULF,yfinance,4.066667079925537,4.066667079925537,4.066667079925537,4.066667079925537,3.0858895778656006,0,0.0,0.0,0.7588252289199205,3.0858895778656006,3.0858895778656006
2003-10-13,WULF,yfinance,4.066667079925537,4.066667079925537,4.066667079925537,4.066667079925537,3.0858895778656006,0,0.0,0.0,0.7588252289199205,3.0858895778656006,3.0858895778656006
2003-10-14,WULF,yfinance,4.073332786560059,4.099999904632568,4.073332786560059,4.073332786560059,3.09094762802124,1200,0.0,0.0,0.7588252151210936,3.09094762802124,3.09094762802124
2003-10-15,WULF,yfinance,4.073332786560059,4.073332786560059,4.073332786560059,4.073332786560059,3.09094762802124,0,0.0,0.0,0.7588252151210936,3.09094762802124,3.09094762802124
2003-10-16,WULF,yfinance,4.073332786560059,4.073332786560059,4.073332786560059,4.073332786560059,3.09094762802124,0,0.0,0.0,0.7588252151210936,3.09094762802124,3.09094762802124
2003-10-17,WULF,yfinance,4.133333206176758,4.133333206176758,4.113333225250244,4.113333225250244,3.1213009357452397,900,0.0,0.0,0.7588252069112024,3.1364774254100216,3.1213009357452397
2003-10-20,WULF,yfinance,4.113333225250244,4.113333225250244,4.113333225250244,4.113333225250244,3.1213009357452397,0,0.0,0.0,0.7588252069112024,3.1213009357452397,3.1213009357452397
2003-10-21,WULF,yfinance,4.113333225250244,4.113333225250244,4.113333225250244,4.113333225250244,3.1213009357452397,0,0.0,0.0,0.7588252069112024,3.1213009357452397,3.1213009357452397
2003-10-22,WULF,yfinance,4.073332786560059,4.073332786560059,4.066667079925537,4.066667079925537,3.0858895778656006,900,0.0,0.0,0.7588252289199205,3.0909476842284542,3.0858895778656006
2003-10-23,WULF,yfinance,4.066667079925537,4.066667079925537,4.066667079925537,4.066667079925537,3.0858895778656006,0,0.0,0.0,0.7588252289199205,3.0858895778656006,3.0858895778656006
2003-10-24,WULF,yfinance,4.066667079925537,4.066667079925537,4.066667079925537,4.066667079925537,3.0858895778656006,0,0.0,0.0,0.7588252289199205,3.0858895778656006,3.0858895778656006
2003-10-27,WULF,yfinance,4.1666669845581055,4.199999809265137,4.079999923706055,4.079999923706055,3.0960068702697754,1950,0.0,0.0,0.7588252274910652,3.161772022436815,3.0960068702697754
2003-10-28,WULF,yfinance,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,3.0960068702697754,0,0.0,0.0,0.7588252274910652,3.0960068702697754,3.0960068702697754
2003-10-29,WULF,yfinance,4.199999809265137,5.333333015441895,4.199999809265137,5.0,3.794126272201538,24450,0.0,0.0,0.7588252544403076,3.1870659239148607,3.794126272201538
2003-10-30,WULF,yfinance,5.326666831970215,5.559999942779541,4.933332920074463,5.400000095367432,4.09765625,10500,0.0,0.0,0.7588252180801459,4.0420091204100785,4.09765625
2003-10-31,WULF,yfinance,5.393332958221436,5.393332958221436,5.066667079925537,5.066667079925537,3.844714879989624,3000,0.0,0.0,0.7588252433680975,4.0925971945875625,3.8447148799896236
2003-11-03,WULF,yfinance,5.440000057220459,5.440000057220459,5.226666927337647,5.286666870117188,4.011656284332275,2850,0.0,0.0,0.7588252452614533,4.128009377642635,4.011656284332275
2003-11-04,WULF,yfinance,5.333333015441895,5.333333015441895,5.333333015441895,5.333333015441895,4.047067642211914,1950,0.0,0.0,0.7588252281442419,4.047067642211914,4.047067642211914
2003-11-05,WULF,yfinance,5.286666870117188,5.333333015441895,5.286666870117188,5.333333015441895,4.047067642211914,3750,0.0,0.0,0.7588252281442419,4.011656193839281,4.047067642211914
2003-11-06,WULF,yfinance,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,4.09765625,300,0.0,0.0,0.7588252180801459,4.09765625,4.09765625
2003-11-07,WULF,yfinance,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,4.09765625,0,0.0,0.0,0.7588252180801459,4.09765625,4.09765625
2003-11-10,WULF,yfinance,5.306666851043701,5.306666851043701,5.300000190734863,5.300000190734863,4.021773815155029,600,0.0,0.0,0.7588252208340763,4.026832645136109,4.021773815155029
2003-11-11,WULF,yfinance,5.300000190734863,5.300000190734863,5.266666889190674,5.266666889190674,3.996479749679565,900,0.0,0.0,0.7588252368650757,4.021773900119329,3.9964797496795645
2003-11-12,WULF,yfinance,4.833333015441895,4.833333015441895,4.833333015441895,4.833333015441895,3.6676549911499023,150,0.0,0.0,0.7588252204911606,3.667654991149903,3.667654991149903
2003-11-13,WULF,yfinance,4.833333015441895,4.833333015441895,4.833333015441895,4.833333015441895,3.6676549911499023,600,0.0,0.0,0.7588252204911606,3.667654991149903,3.667654991149903
2003-11-14,WULF,yfinance,4.6666669845581055,4.6666669845581055,4.6666669845581055,4.6666669845581055,3.541184425354004,300,0.0,0.0,0.7588251823135661,3.5411844253540044,3.5411844253540044
2003-11-17,WULF,yfinance,4.946667194366455,4.946667194366455,4.946667194366455,4.946667194366455,3.7536561489105225,750,0.0,0.0,0.7588252860805754,3.7536561489105225,3.7536561489105225
2003-11-18,WULF,yfinance,4.946667194366455,4.946667194366455,4.946667194366455,4.946667194366455,3.7536561489105225,150,0.0,0.0,0.7588252860805754,3.7536561489105225,3.7536561489105225
2003-11-19,WULF,yfinance,4.946667194366455,4.946667194366455,4.946667194366455,4.946667194366455,3.7536561489105225,0,0.0,0.0,0.7588252860805754,3.7536561489105225,3.7536561489105225
2003-11-20,WULF,yfinance,4.946667194366455,4.946667194366455,4.946667194366455,4.946667194366455,3.7536561489105225,0,0.0,0.0,0.7588252860805754,3.7536561489105225,3.7536561489105225
2003-11-21,WULF,yfinance,4.946667194366455,4.946667194366455,4.946667194366455,4.946667194366455,3.7536561489105225,0,0.0,0.0,0.7588252860805754,3.7536561489105225,3.7536561489105225
