Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2025-03-03,SMTK,yfinance,2.0810000896453857,2.700000047683716,2.0810000896453857,2.5899999141693115,2.5899999141693115,18300,0.0,0.0,1.0,2.0810000896453857,2.5899999141693115
2025-03-04,SMTK,yfinance,2.650000095367432,2.6600000858306885,2.220000028610229,2.4100000858306885,2.4100000858306885,16800,0.0,0.0,1.0,2.650000095367432,2.4100000858306885
2025-03-05,SMTK,yfinance,2.319999933242798,2.390000104904175,2.190000057220459,2.220000028610229,2.220000028610229,15500,0.0,0.0,1.0,2.319999933242798,2.220000028610229
2025-03-06,SMTK,yfinance,2.240000009536743,2.33899998664856,2.240000009536743,2.240000009536743,2.240000009536743,1200,0.0,0.0,1.0,2.240000009536743,2.240000009536743
2025-03-07,SMTK,yfinance,2.150000095367432,2.282999992370605,2.059999942779541,2.190000057220459,2.190000057220459,9100,0.0,0.0,1.0,2.150000095367432,2.190000057220459
2025-03-10,SMTK,yfinance,2.244999885559082,2.309999942779541,2.1700000762939453,2.240000009536743,2.240000009536743,4600,0.0,0.0,1.0,2.244999885559082,2.240000009536743
2025-03-11,SMTK,yfinance,2.2100000381469727,2.299999952316284,2.150000095367432,2.2799999713897705,2.2799999713897705,6400,0.0,0.0,1.0,2.2100000381469727,2.2799999713897705
2025-03-12,SMTK,yfinance,2.2249999046325684,2.289999961853028,2.1600000858306885,2.289999961853028,2.289999961853028,3000,0.0,0.0,1.0,2.2249999046325684,2.289999961853028
2025-03-13,SMTK,yfinance,2.200000047683716,2.200000047683716,2.1700000762939453,2.1700000762939453,2.1700000762939453,1300,0.0,0.0,1.0,2.200000047683716,2.1700000762939453
2025-03-14,SMTK,yfinance,2.150000095367432,2.150000095367432,2.0999999046325684,2.119999885559082,2.119999885559082,2800,0.0,0.0,1.0,2.150000095367432,2.119999885559082
2025-03-17,SMTK,yfinance,2.191999912261963,3.0,2.0999999046325684,2.799999952316284,2.799999952316284,108000,0.0,0.0,1.0,2.191999912261963,2.799999952316284
2025-03-18,SMTK,yfinance,2.799999952316284,3.5,2.6600000858306885,2.990000009536743,2.990000009536743,386000,0.0,0.0,1.0,2.799999952316284,2.990000009536743
2025-03-19,SMTK,yfinance,3.0199999809265137,3.220000028610229,2.819999933242798,3.059999942779541,3.059999942779541,209600,0.0,0.0,1.0,3.0199999809265137,3.059999942779541
2025-03-20,SMTK,yfinance,3.190000057220459,3.190000057220459,2.9600000381469727,3.0199999809265137,3.0199999809265137,68300,0.0,0.0,1.0,3.190000057220459,3.0199999809265137
2025-03-21,SMTK,yfinance,3.150000095367432,3.5,3.049999952316284,3.259999990463257,3.259999990463257,166700,0.0,0.0,1.0,3.150000095367432,3.259999990463257
2025-03-24,SMTK,yfinance,3.309999942779541,3.400000095367432,3.049999952316284,3.0999999046325684,3.0999999046325684,96100,0.0,0.0,1.0,3.309999942779541,3.0999999046325684
2025-03-25,SMTK,yfinance,3.140000104904175,3.150000095367432,2.9800000190734863,3.0,3.0,53200,0.0,0.0,1.0,3.140000104904175,3.0
2025-03-26,SMTK,yfinance,3.009999990463257,3.0999999046325684,2.930000066757202,3.059999942779541,3.059999942779541,24900,0.0,0.0,1.0,3.009999990463257,3.059999942779541
2025-03-27,SMTK,yfinance,3.0899999141693115,3.75,2.9100000858306885,3.437999963760376,3.437999963760376,420300,0.0,0.0,1.0,3.0899999141693115,3.437999963760376
2025-03-28,SMTK,yfinance,3.799999952316284,3.900000095367432,2.8499999046325684,3.009999990463257,3.009999990463257,287600,0.0,0.0,1.0,3.799999952316284,3.009999990463257
2025-03-31,SMTK,yfinance,3.119999885559082,3.180000066757202,2.8499999046325684,3.009999990463257,3.009999990463257,162400,0.0,0.0,1.0,3.119999885559082,3.009999990463257
2025-04-01,SMTK,yfinance,2.900000095367432,3.0999999046325684,2.809999942779541,2.900000095367432,2.900000095367432,47600,0.0,0.0,1.0,2.900000095367432,2.900000095367432
2025-04-02,SMTK,yfinance,2.8499999046325684,3.0,2.799999952316284,2.819000005722046,2.819000005722046,76400,0.0,0.0,1.0,2.8499999046325684,2.819000005722046
2025-04-03,SMTK,yfinance,2.789999961853028,2.8359999656677246,2.575000047683716,2.775000095367432,2.775000095367432,44200,0.0,0.0,1.0,2.789999961853028,2.775000095367432
2025-04-04,SMTK,yfinance,2.609999895095825,2.75,2.450000047683716,2.549999952316284,2.549999952316284,56100,0.0,0.0,1.0,2.609999895095825,2.549999952316284
2025-04-07,SMTK,yfinance,2.1600000858306885,2.549999952316284,2.1600000858306885,2.3299999237060547,2.3299999237060547,32500,0.0,0.0,1.0,2.1600000858306885,2.3299999237060547
2025-04-08,SMTK,yfinance,2.5,2.851999998092652,2.4100000858306885,2.700000047683716,2.700000047683716,116600,0.0,0.0,1.0,2.5,2.700000047683716
